Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.8	0.000886000000000004	0.002008	0.00307199999999999	0.00439199999999998	0.00568000000000001	0.00684000000000003	0.00839999999999998	0.01006	0.01174	0.0135
0.805	0.000800000000000009	0.00194800000000001	0.002966	0.00427400000000001	0.00536000000000002	0.00664000000000004	0.00820000000000001	0.00970000000000005	0.0113000000000001	0.0131
0.81	0.000790000000000008	0.00196000000000001	0.0029	0.00408000000000002	0.00506000000000001	0.00656000000000003	0.00802000000000007	0.00948000000000001	0.0109800000000001	0.0128400000000001
0.815	0.000814000000000004	0.001948	0.002882	0.00399000000000002	0.00488000000000001	0.00654000000000004	0.0078400000000001	0.00927999999999998	0.0106200000000001	0.0125400000000001
0.82	0.000822000000000004	0.001882	0.002784	0.00387800000000002	0.00487999999999999	0.00644000000000005	0.00770000000000006	0.00892000000000004	0.0102800000000001	0.0121800000000001
0.825	0.000894000000000004	0.001844	0.002656	0.00370200000000002	0.00485999999999998	0.00622000000000002	0.00750000000000002	0.00872000000000006	0.01004	0.0118
0.83	0.000928	0.00176999999999998	0.002662	0.00365200000000001	0.00477999999999999	0.00596000000000001	0.00729999999999997	0.00862000000000001	0.00980000000000001	0.01136
0.835	0.000847999999999998	0.00164399999999998	0.002654	0.00368600000000002	0.00482000000000001	0.00576	0.00717999999999992	0.0083	0.00968000000000003	0.0109199999999999
0.84	0.000822000000000001	0.00158	0.00256400000000001	0.00362200000000001	0.00478000000000002	0.00561999999999998	0.00691999999999991	0.00808000000000002	0.00960000000000002	0.01066
0.845	0.000787999999999999	0.001506	0.00253400000000001	0.003502	0.00452000000000002	0.00545999999999997	0.00663999999999994	0.00797999999999999	0.00936000000000002	0.01054
0.85	0.000631999999999993	0.00142199999999999	0.00247400000000002	0.00343199999999998	0.00430000000000001	0.00531999999999997	0.00657999999999998	0.00767999999999994	0.00906000000000003	0.01034
0.855	0.000559999999999991	0.00144400000000001	0.00234	0.00330199999999997	0.00422	0.00529999999999997	0.00644000000000002	0.00749999999999993	0.00880000000000001	0.0100399999999999
0.86	0.000613999999999992	0.00146600000000002	0.00227799999999999	0.00310599999999997	0.00413999999999999	0.00523999999999998	0.00610000000000002	0.00747999999999998	0.00848000000000001	0.00979999999999997
0.865	0.000621999999999992	0.00144600000000001	0.00221599999999999	0.00301199999999998	0.00399999999999997	0.00509999999999998	0.00590000000000003	0.00726	0.00820000000000001	0.00958
0.87	0.000649999999999995	0.001434	0.00215199999999999	0.00304599999999998	0.00387999999999997	0.00503999999999999	0.00580000000000004	0.00699999999999999	0.00809999999999998	0.00929999999999999
0.875	0.000737999999999997	0.001388	0.00217399999999998	0.00299800000000001	0.00383999999999999	0.00496000000000001	0.00563999999999998	0.00688000000000001	0.00805999999999994	0.00915999999999999
0.88	0.000725999999999999	0.00132800000000001	0.00213199999999999	0.00285200000000003	0.00371999999999997	0.00474	0.00555999999999993	0.00670000000000003	0.00795999999999994	0.00911999999999999
0.885	0.000638000000000001	0.001308	0.002038	0.00278200000000003	0.00349999999999998	0.00458	0.00555999999999997	0.00646	0.00779999999999999	0.00887999999999996
0.89	0.000578000000000002	0.00129000000000001	0.00201600000000001	0.00270200000000003	0.00342000000000002	0.00454000000000003	0.00552	0.00631999999999997	0.00764000000000004	0.0084799999999999
0.895	0.000400000000000002	0.00133666666666668	0.00194333333333336	0.00243666666666671	0.00346666666666669	0.00446666666666668	0.00543333333333333	0.00629999999999999	0.0073666666666668	0.00813333333333325
0.9	0.000379999999999998	0.00135999999999999	0.00198000000000004	0.0026	0.0034000000000001	0.00480000000000011	0.00500000000000014	0.00619999999999995	0.00720000000000025	0.00759999999999996
