Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.855	3.462e-05	0.00153	0.00687999999999997	0.0109799999999999	0.01432	8.00000000000799e-05
0.86	3.44e-05	0.001514	0.00666000000000003	0.0110199999999999	0.0144999999999999	4.000000000004e-05
0.865	3.458e-05	0.001506	0.00670000000000003	0.01108	0.01458	0
0.87	3.452e-05	0.001512	0.00692000000000005	0.011	0.01462	-6.7762635780344e-21
0.875	3.38199999999999e-05	0.001506	0.00686000000000006	0.0109	0.0146199999999999	0
0.88	3.36399999999999e-05	0.00150600000000001	0.00674000000000004	0.0109600000000001	0.0143399999999999	2.000000000002e-05
0.885	3.41e-05	0.00152000000000001	0.00689999999999999	0.01106	0.0140599999999999	2.000000000002e-05
0.89	3.43599999999999e-05	0.00151800000000001	0.00701999999999994	0.0111199999999999	0.0139799999999997	-4.000000000004e-05
0.895	3.48333333333333e-05	0.00151333333333334	0.00686666666666659	0.0114333333333332	0.0137999999999997	-6.66666666667333e-05
0.9	3.75999999999997e-05	0.00154	0.00739999999999976	0.0115999999999998	0.0143999999999991	-0.0004000000000004
