Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.395	0.0081244	0.0162238	0.02388	0.030864	0.037246	0.042882	0.047794	0.052156	0.055856	0.059016
0.4	0.00818220000000001	0.0165048	0.024272	0.031552	0.0382300000000001	0.0441400000000001	0.0493780000000001	0.0539900000000001	0.0579860000000001	0.0613900000000001
0.405	0.00820020000000001	0.01669	0.024624	0.032148	0.0390820000000001	0.0452920000000001	0.0508460000000001	0.0557420000000001	0.0600020000000001	0.0636600000000001
0.41	0.00820220000000001	0.016786	0.024938	0.032642	0.0398000000000001	0.0463380000000001	0.0521680000000001	0.0573780000000001	0.0619060000000001	0.0658440000000001
0.415	0.00816980000000001	0.016858	0.025132	0.033036	0.0403980000000001	0.0472320000000001	0.0533520000000001	0.0588140000000001	0.0636620000000001	0.0679040000000001
0.42	0.0081512	0.01687	0.025228	0.033346	0.040858	0.047962	0.054386	0.060098	0.065222	0.06978
0.425	0.00813719999999999	0.016752	0.025282	0.03353	0.041204	0.04855	0.0552459999999999	0.0612699999999999	0.066648	0.0714619999999999
0.43	0.00809699999999999	0.0166	0.025274	0.033572	0.041472	0.048968	0.055946	0.0622699999999999	0.06794	0.0729839999999999
0.435	0.00805959999999999	0.016476	0.025168	0.033522	0.041608	0.049244	0.056446	0.0630639999999999	0.0689919999999999	0.0743339999999999
0.44	0.00800439999999999	0.016314	0.024984	0.033404	0.041614	0.049428	0.056782	0.0636619999999999	0.0698499999999999	0.0754699999999999
0.445	0.00790479999999999	0.016146	0.024764	0.03321	0.04153	0.049488	0.056998	0.0641039999999999	0.0705659999999999	0.0764239999999999
0.45	0.00775099999999999	0.015978	0.0245	0.032926	0.041302	0.049394	0.057034	0.0643879999999999	0.0710779999999999	0.0772299999999999
0.455	0.00758220000000001	0.015762	0.024158	0.032556	0.040946	0.049164	0.056934	0.064478	0.071384	0.0778
0.46	0.00741200000000001	0.015534	0.02376	0.032142	0.04055	0.0488020000000001	0.0567760000000001	0.0644180000000001	0.0715420000000001	0.0781420000000001
0.465	0.00721240000000001	0.01528	0.02335	0.031688	0.040062	0.0483140000000001	0.056478	0.0642260000000001	0.0715460000000001	0.0783540000000001
0.47	0.00699600000000001	0.014904	0.022924	0.031162	0.0394540000000001	0.0477500000000001	0.0560060000000001	0.0638620000000001	0.0713960000000001	0.0783980000000001
