Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.34	-0.098218	-3.5568e-09	0.098214	4.7118e-07	-4.6414e-07	-0.064334	-2.1405e-09	0.064334	4.7098e-07	-4.626e-07	-0.031414	-1.2769e-09	0.03141	4.7026e-07	-4.6068e-07	-0.0070456	-6.7897e-10	0.0070456	4.6944e-07	-4.5886e-07	-0.0002448	-1.4435e-10	0.00024492	4.6966e-07	-4.5812e-07	-3.1299e-06	3.152e-10	3.1184e-06	4.6958e-07	-4.5806e-07	-4.76386e-08	8.0692e-10	3.5475e-08	4.6936e-07	-4.5792e-07
0.345	-0.097984	-3.5722e-09	0.09798	4.7098e-07	-4.6412e-07	-0.064222	-2.1416e-09	0.06422	4.706e-07	-4.6248e-07	-0.031348	-1.2843e-09	0.031346	4.7008e-07	-4.6068e-07	-0.0070188	-6.8049e-10	0.0070184	4.691e-07	-4.5858e-07	-0.00024348	-1.4791e-10	0.00024352	4.693e-07	-4.5812e-07	-3.1101e-06	3.0238e-10	3.0954e-06	4.693e-07	-4.5786e-07	-4.71088e-08	7.8819e-10	3.52338e-08	4.6904e-07	-4.5788e-07
0.35	-0.097738	-3.5924e-09	0.097736	4.708e-07	-4.641e-07	-0.064124	-2.1524e-09	0.064118	4.7032e-07	-4.6244e-07	-0.031284	-1.2842e-09	0.03128	4.6972e-07	-4.6066e-07	-0.0069932	-6.8434e-10	0.006992	4.6884e-07	-4.5862e-07	-0.0002417	-1.5523e-10	0.0002416	4.6914e-07	-4.582e-07	-3.086e-06	2.9507e-10	3.0731e-06	4.69e-07	-4.5798e-07	-4.65902e-08	7.6998e-10	3.50186e-08	4.6878e-07	-4.5798e-07
0.355	-0.097494	-3.6149e-09	0.097486	4.705e-07	-4.6382e-07	-0.064014	-2.1571e-09	0.064012	4.7016e-07	-4.6242e-07	-0.031216	-1.285e-09	0.031218	4.6954e-07	-4.606e-07	-0.0069656	-6.8618e-10	0.0069662	4.6862e-07	-4.5858e-07	-0.00024022	-1.5875e-10	0.0002401	4.6892e-07	-4.581e-07	-3.065e-06	2.8416e-10	3.0533e-06	4.6892e-07	-4.5798e-07	-4.60966e-08	7.5408e-10	3.47722e-08	4.6848e-07	-4.5792e-07
0.36	-0.097232	-3.6369e-09	0.097232	4.7034e-07	-4.64e-07	-0.063902	-2.1595e-09	0.0639	4.6994e-07	-4.6246e-07	-0.031156	-1.2888e-09	0.031154	4.6914e-07	-4.6034e-07	-0.0069388	-6.8674e-10	0.0069374	4.6848e-07	-4.5876e-07	-0.0002387	-1.6567e-10	0.00023858	4.6844e-07	-4.5814e-07	-3.0438e-06	2.7281e-10	3.032e-06	4.6864e-07	-4.581e-07	-4.5605e-08	7.3778e-10	3.45174e-08	4.681e-07	-4.5788e-07
0.365	-0.096966	-3.6549e-09	0.096962	4.702e-07	-4.6386e-07	-0.063792	-2.1716e-09	0.063792	4.697e-07	-4.6238e-07	-0.03109	-1.2931e-09	0.031088	4.6894e-07	-4.6042e-07	-0.0069154	-6.894e-10	0.0069126	4.6836e-07	-4.5872e-07	-0.00023714	-1.7014e-10	0.00023704	4.683e-07	-4.5802e-07	-3.0211e-06	2.6291e-10	3.0109e-06	4.6842e-07	-4.5808e-07	-4.5072e-08	7.2178e-10	3.42982e-08	4.6804e-07	-4.5792e-07
0.37	-0.096684	-3.6856e-09	0.096684	4.7e-07	-4.6384e-07	-0.063682	-2.1765e-09	0.063682	4.6948e-07	-4.623e-07	-0.031022	-1.2947e-09	0.03102	4.6886e-07	-4.6048e-07	-0.0068876	-6.9369e-10	0.0068854	4.6806e-07	-4.5872e-07	-0.00023572	-1.7624e-10	0.00023566	4.68e-07	-4.5794e-07	-2.9977e-06	2.5504e-10	2.9905e-06	4.682e-07	-4.5806e-07	-4.4585e-08	7.0766e-10	3.40454e-08	4.6786e-07	-4.5798e-07
0.375	-0.096402	-3.7023e-09	0.096408	4.6972e-07	-4.6382e-07	-0.063574	-2.1843e-09	0.06357	4.693e-07	-4.622e-07	-0.030954	-1.2941e-09	0.030956	4.6864e-07	-4.6054e-07	-0.0068592	-6.9125e-10	0.0068598	4.678e-07	-4.5876e-07	-0.00023412	-1.7731e-10	0.00023404	4.678e-07	-4.5804e-07	-2.9807e-06	2.4624e-10	2.9681e-06	4.68e-07	-4.5806e-07	-4.41108e-08	6.8928e-10	3.38364e-08	4.6758e-07	-4.5788e-07
0.38	-0.096114	-3.7282e-09	0.09611	4.6956e-07	-4.638e-07	-0.063456	-2.1961e-09	0.063452	4.6924e-07	-4.6244e-07	-0.030888	-1.2984e-09	0.030886	4.6848e-07	-4.605e-07	-0.0068326	-6.9706e-10	0.0068342	4.6756e-07	-4.5876e-07	-0.00023258	-1.8447e-10	0.0002325	4.6758e-07	-4.5804e-07	-2.9617e-06	2.3446e-10	2.9485e-06	4.676e-07	-4.581e-07	-4.36502e-08	6.7158e-10	3.35776e-08	4.674e-07	-4.5796e-07
0.385	-0.095806	-3.7517e-09	0.095802	4.6926e-07	-4.637e-07	-0.063342	-2.1976e-09	0.06334	4.691e-07	-4.6236e-07	-0.030822	-1.2999e-09	0.030824	4.683e-07	-4.6046e-07	-0.0068084	-6.9857e-10	0.0068086	4.6734e-07	-4.5874e-07	-0.00023098	-1.8569e-10	0.00023114	4.6738e-07	-4.5802e-07	-2.9369e-06	2.2714e-10	2.9311e-06	4.6744e-07	-4.5806e-07	-4.3179e-08	6.5587e-10	3.33638e-08	4.6694e-07	-4.5778e-07
0.39	-0.095484	-3.7819e-09	0.095486	4.6926e-07	-4.636e-07	-0.06322	-2.2048e-09	0.06322	4.6878e-07	-4.6228e-07	-0.030758	-1.307e-09	0.030752	4.6808e-07	-4.6038e-07	-0.00678	-6.9971e-10	0.0067824	4.6718e-07	-4.5872e-07	-0.00022968	-1.929e-10	0.00022968	4.6726e-07	-4.5818e-07	-2.9179e-06	2.1814e-10	2.9108e-06	4.673e-07	-4.5792e-07	-4.2675e-08	6.4335e-10	3.3106e-08	4.6686e-07	-4.5792e-07
0.395	-0.095166	-3.8069e-09	0.095154	4.6902e-07	-4.6354e-07	-0.063106	-2.2129e-09	0.063108	4.686e-07	-4.6222e-07	-0.030688	-1.3079e-09	0.030688	4.6786e-07	-4.6054e-07	-0.0067546	-7.0245e-10	0.0067542	4.6696e-07	-4.5866e-07	-0.00022808	-1.9691e-10	0.00022812	4.6704e-07	-4.5818e-07	-2.8976e-06	2.0843e-10	2.8884e-06	4.6686e-07	-4.5788e-07	-4.22256e-08	6.2803e-10	3.28958e-08	4.6656e-07	-4.5788e-07
0.4	-0.094816	-3.8343e-09	0.094808	4.6882e-07	-4.6346e-07	-0.06299	-2.2219e-09	0.062986	4.684e-07	-4.6224e-07	-0.030616	-1.3106e-09	0.030616	4.6746e-07	-4.6026e-07	-0.0067286	-7.0223e-10	0.0067284	4.6674e-07	-4.5876e-07	-0.00022658	-2.0078e-10	0.00022658	4.6684e-07	-4.5816e-07	-2.8781e-06	2.0081e-10	2.8694e-06	4.6664e-07	-4.5804e-07	-4.17696e-08	6.1472e-10	3.26606e-08	4.664e-07	-4.5794e-07
0.405	-0.094472	-3.8644e-09	0.094464	4.686e-07	-4.634e-07	-0.062864	-2.2276e-09	0.06287	4.6818e-07	-4.6218e-07	-0.030552	-1.3151e-09	0.030554	4.6744e-07	-4.6036e-07	-0.0067016	-7.0514e-10	0.0067034	4.6654e-07	-4.5864e-07	-0.00022516	-2.0312e-10	0.00022518	4.6666e-07	-4.5816e-07	-2.8553e-06	1.8995e-10	2.8535e-06	4.665e-07	-4.5804e-07	-4.13286e-08	5.9498e-10	3.24252e-08	4.6626e-07	-4.5792e-07
0.41	-0.094102	-3.8963e-09	0.094098	4.6824e-07	-4.6326e-07	-0.062744	-2.2323e-09	0.062736	4.681e-07	-4.622e-07	-0.030484	-1.3204e-09	0.030484	4.6724e-07	-4.6038e-07	-0.006674	-7.0541e-10	0.006674	4.664e-07	-4.587e-07	-0.00022366	-2.0693e-10	0.00022366	4.6642e-07	-4.5804e-07	-2.8354e-06	1.8475e-10	2.8281e-06	4.6636e-07	-4.5804e-07	-4.0909e-08	5.837e-10	3.21964e-08	4.6604e-07	-4.5792e-07
0.415	-0.09372	-3.925e-09	0.093724	4.6802e-07	-4.6322e-07	-0.062612	-2.2428e-09	0.062612	4.6786e-07	-4.6214e-07	-0.030414	-1.3247e-09	0.030412	4.6702e-07	-4.6026e-07	-0.006648	-7.1086e-10	0.0066498	4.6608e-07	-4.5872e-07	-0.00022228	-2.108e-10	0.00022218	4.6616e-07	-4.5818e-07	-2.8163e-06	1.7566e-10	2.8067e-06	4.6602e-07	-4.5792e-07	-4.04666e-08	5.679e-10	3.19872e-08	4.6586e-07	-4.5788e-07
0.42	-0.093328	-3.957e-09	0.093322	4.6806e-07	-4.6322e-07	-0.062494	-2.249e-09	0.062482	4.6756e-07	-4.6202e-07	-0.030346	-1.3229e-09	0.030348	4.6684e-07	-4.6044e-07	-0.0066226	-7.0811e-10	0.0066236	4.6596e-07	-4.587e-07	-0.00022072	-2.1352e-10	0.00022082	4.6604e-07	-4.5808e-07	-2.7986e-06	1.6646e-10	2.7862e-06	4.6584e-07	-4.5786e-07	-4.0016e-08	5.5416e-10	3.17816e-08	4.6556e-07	-4.5794e-07
0.425	-0.092924	-3.9919e-09	0.092924	4.6788e-07	-4.6318e-07	-0.062356	-2.2594e-09	0.062356	4.6752e-07	-4.62e-07	-0.030278	-1.3297e-09	0.03028	4.6672e-07	-4.6024e-07	-0.0065966	-7.1383e-10	0.0065954	4.6582e-07	-4.5854e-07	-0.00021938	-2.1928e-10	0.00021942	4.6566e-07	-4.58e-07	-2.7779e-06	1.5885e-10	2.7705e-06	4.6566e-07	-4.5796e-07	-3.95964e-08	5.4186e-10	3.15336e-08	4.6548e-07	-4.5792e-07
0.43	-0.092502	-4.0215e-09	0.092496	4.676e-07	-4.63e-07	-0.062228	-2.2708e-09	0.06223	4.6726e-07	-4.6198e-07	-0.030206	-1.3354e-09	0.03021	4.665e-07	-4.6026e-07	-0.0065704	-7.1182e-10	0.0065694	4.6548e-07	-4.5854e-07	-0.0002178	-2.1914e-10	0.00021788	4.656e-07	-4.581e-07	-2.7558e-06	1.5034e-10	2.7515e-06	4.6558e-07	-4.58e-07	-3.9185e-08	5.2732e-10	3.13256e-08	4.6524e-07	-4.5786e-07
0.435	-0.092068	-4.0588e-09	0.092076	4.674e-07	-4.6298e-07	-0.062096	-2.2779e-09	0.0621	4.6702e-07	-4.618e-07	-0.030144	-1.3355e-09	0.030138	4.6632e-07	-4.6024e-07	-0.0065444	-7.1521e-10	0.0065454	4.6536e-07	-4.5856e-07	-0.00021642	-2.2496e-10	0.00021636	4.655e-07	-4.5818e-07	-2.7396e-06	1.4611e-10	2.7299e-06	4.6538e-07	-4.58e-07	-3.87802e-08	5.1906e-10	3.11074e-08	4.6506e-07	-4.5798e-07
0.44	-0.091616	-4.1001e-09	0.091614	4.672e-07	-4.6282e-07	-0.06196	-2.2891e-09	0.061952	4.6694e-07	-4.619e-07	-0.030078	-1.3368e-09	0.030074	4.6614e-07	-4.602e-07	-0.0065166	-7.1757e-10	0.0065172	4.6506e-07	-4.5852e-07	-0.00021494	-2.2705e-10	0.00021508	4.6524e-07	-4.5816e-07	-2.7187e-06	1.3626e-10	2.7132e-06	4.6524e-07	-4.58e-07	-3.83648e-08	4.9918e-10	3.0894e-08	4.6482e-07	-4.5786e-07
0.445	-0.091154	-4.139e-09	0.091156	4.6704e-07	-4.6288e-07	-0.061818	-2.2938e-09	0.061818	4.668e-07	-4.618e-07	-0.03	-1.3411e-09	0.030004	4.6584e-07	-4.6016e-07	-0.0064894	-7.1811e-10	0.00649	4.6502e-07	-4.5852e-07	-0.00021352	-2.2866e-10	0.00021356	4.651e-07	-4.5818e-07	-2.6972e-06	1.2916e-10	2.6928e-06	4.65e-07	-4.58e-07	-3.79542e-08	4.8812e-10	3.0675e-08	4.6478e-07	-4.5794e-07
0.45	-0.090672	-4.1767e-09	0.090672	4.6686e-07	-4.6266e-07	-0.06167	-2.3104e-09	0.061672	4.666e-07	-4.618e-07	-0.029934	-1.3439e-09	0.029926	4.658e-07	-4.6014e-07	-0.0064628	-7.2043e-10	0.006464	4.6482e-07	-4.586e-07	-0.00021212	-2.3237e-10	0.00021204	4.6486e-07	-4.5822e-07	-2.6814e-06	1.2302e-10	2.6733e-06	4.6482e-07	-4.5806e-07	-3.756e-08	4.7128e-10	3.04578e-08	4.6464e-07	-4.58e-07
0.455	-0.090186	-4.2151e-09	0.090176	4.6684e-07	-4.6276e-07	-0.061524	-2.3198e-09	0.06152	4.6644e-07	-4.6186e-07	-0.029864	-1.3478e-09	0.029858	4.6554e-07	-4.6014e-07	-0.0064352	-7.218e-10	0.0064366	4.646e-07	-4.5846e-07	-0.00021066	-2.3659e-10	0.00021076	4.6478e-07	-4.582e-07	-2.6624e-06	1.1741e-10	2.6567e-06	4.6464e-07	-4.5796e-07	-3.71866e-08	4.6357e-10	3.02304e-08	4.644e-07	-4.5788e-07
0.46	-0.08967	-4.261e-09	0.089666	4.6674e-07	-4.6284e-07	-0.06138	-2.3247e-09	0.061372	4.6606e-07	-4.615e-07	-0.02979	-1.3531e-09	0.029786	4.655e-07	-4.6006e-07	-0.0064118	-7.2399e-10	0.0064118	4.6464e-07	-4.586e-07	-0.00020918	-2.387e-10	0.00020926	4.646e-07	-4.5804e-07	-2.6447e-06	1.0984e-10	2.6364e-06	4.6458e-07	-4.58e-07	-3.67958e-08	4.493e-10	3.00356e-08	4.6428e-07	-4.5796e-07
0.465	-0.089146	-4.3002e-09	0.089146	4.6654e-07	-4.6272e-07	-0.061222	-2.3374e-09	0.06122	4.6596e-07	-4.6152e-07	-0.029718	-1.3534e-09	0.029714	4.6526e-07	-4.6e-07	-0.0063828	-7.2231e-10	0.006386	4.6452e-07	-4.5866e-07	-0.0002078	-2.4057e-10	0.00020784	4.6436e-07	-4.5816e-07	-2.6249e-06	1.0225e-10	2.6194e-06	4.6434e-07	-4.5798e-07	-3.63872e-08	4.3861e-10	2.98078e-08	4.6394e-07	-4.578e-07
0.47	-0.0886	-4.3477e-09	0.0886	4.6638e-07	-4.6258e-07	-0.061058	-2.3501e-09	0.061062	4.6586e-07	-4.6146e-07	-0.029644	-1.3571e-09	0.029646	4.6514e-07	-4.6012e-07	-0.0063564	-7.2753e-10	0.006358	4.644e-07	-4.5864e-07	-0.0002065	-2.445e-10	0.00020642	4.6424e-07	-4.5816e-07	-2.6043e-06	9.905e-11	2.6004e-06	4.642e-07	-4.5794e-07	-3.60316e-08	4.247e-10	2.95758e-08	4.6386e-07	-4.5788e-07
0.475	-0.088046	-4.3976e-09	0.088052	4.6616e-07	-4.6258e-07	-0.0609	-2.3583e-09	0.060894	4.657e-07	-4.614e-07	-0.029574	-1.365e-09	0.029572	4.6502e-07	-4.601e-07	-0.0063324	-7.2925e-10	0.0063298	4.6412e-07	-4.5864e-07	-0.00020504	-2.4263e-10	0.000205	4.6408e-07	-4.582e-07	-2.5862e-06	9.109e-11	2.5826e-06	4.641e-07	-4.581e-07	-3.56598e-08	4.1618e-10	2.93804e-08	4.6372e-07	-4.5796e-07
0.48	-0.087472	-4.438e-09	0.087464	4.6604e-07	-4.6252e-07	-0.06073	-2.3716e-09	0.060724	4.655e-07	-4.614e-07	-0.029496	-1.3655e-09	0.029496	4.6488e-07	-4.6006e-07	-0.0063034	-7.3025e-10	0.0063058	4.6404e-07	-4.5866e-07	-0.00020362	-2.4912e-10	0.00020376	4.6392e-07	-4.5814e-07	-2.5698e-06	8.407e-11	2.5619e-06	4.6384e-07	-4.58e-07	-3.52604e-08	4.0469e-10	2.91598e-08	4.6362e-07	-4.5792e-07
0.485	-0.08689	-4.4878e-09	0.08688	4.6586e-07	-4.6228e-07	-0.060562	-2.3808e-09	0.060558	4.6534e-07	-4.6136e-07	-0.02942	-1.3721e-09	0.029428	4.646e-07	-4.6004e-07	-0.0062786	-7.314e-10	0.0062774	4.6384e-07	-4.5858e-07	-0.00020224	-2.5073e-10	0.0002022	4.6376e-07	-4.5816e-07	-2.5536e-06	7.946e-11	2.5462e-06	4.6374e-07	-4.5806e-07	-3.48846e-08	3.9276e-10	2.897e-08	4.6352e-07	-4.5794e-07
0.49	-0.086276	-4.5429e-09	0.086278	4.6574e-07	-4.6238e-07	-0.06038	-2.3935e-09	0.060376	4.6536e-07	-4.6156e-07	-0.029352	-1.3742e-09	0.02935	4.6454e-07	-4.6002e-07	-0.0062516	-7.3171e-10	0.0062508	4.6374e-07	-4.586e-07	-0.00020086	-2.5129e-10	0.00020092	4.6368e-07	-4.5818e-07	-2.5341e-06	7.487e-11	2.5268e-06	4.6354e-07	-4.5804e-07	-3.45462e-08	3.8101e-10	2.87522e-08	4.6336e-07	-4.579e-07
0.495	-0.085658	-4.5905e-09	0.085664	4.6572e-07	-4.6234e-07	-0.060188	-2.4105e-09	0.060194	4.6514e-07	-4.6132e-07	-0.029282	-1.3816e-09	0.029278	4.643e-07	-4.5984e-07	-0.0062258	-7.3476e-10	0.006226	4.6366e-07	-4.586e-07	-0.00019948	-2.5358e-10	0.00019946	4.6352e-07	-4.5812e-07	-2.5135e-06	6.845e-11	2.5109e-06	4.6336e-07	-4.5802e-07	-3.41948e-08	3.6997e-10	2.8557e-08	4.6322e-07	-4.5798e-07
0.5	-0.08503	-4.6427e-09	0.085026	4.655e-07	-4.6224e-07	-0.060008	-2.4218e-09	0.060004	4.6492e-07	-4.6126e-07	-0.029202	-1.3822e-09	0.029202	4.641e-07	-4.5982e-07	-0.0061982	-7.3612e-10	0.0061986	4.635e-07	-4.586e-07	-0.00019824	-2.5612e-10	0.00019816	4.6334e-07	-4.582e-07	-2.496e-06	6.232e-11	2.4912e-06	4.633e-07	-4.5796e-07	-3.38574e-08	3.6212e-10	2.83394e-08	4.63e-07	-4.5796e-07
0.505	-0.08437	-4.6956e-09	0.08437	4.6526e-07	-4.6208e-07	-0.059808	-2.434e-09	0.059796	4.6486e-07	-4.6138e-07	-0.02913	-1.3871e-09	0.029124	4.6418e-07	-4.5996e-07	-0.006171	-7.3992e-10	0.006171	4.6336e-07	-4.5866e-07	-0.00019678	-2.5724e-10	0.00019672	4.6324e-07	-4.582e-07	-2.4798e-06	5.713e-11	2.4724e-06	4.631e-07	-4.5802e-07	-3.35128e-08	3.4837e-10	2.81576e-08	4.6288e-07	-4.5792e-07
0.51	-0.083704	-4.7577e-09	0.083702	4.651e-07	-4.6202e-07	-0.059598	-2.4464e-09	0.0596	4.6482e-07	-4.6136e-07	-0.029052	-1.3928e-09	0.029044	4.6406e-07	-4.5994e-07	-0.0061442	-7.3755e-10	0.0061468	4.6324e-07	-4.5854e-07	-0.0001955	-2.5887e-10	0.00019534	4.631e-07	-4.5818e-07	-2.4602e-06	5.481e-11	2.4555e-06	4.63e-07	-4.5802e-07	-3.3166e-08	3.41e-10	2.79624e-08	4.6276e-07	-4.5788e-07
0.515	-0.08301	-4.8152e-09	0.083006	4.6494e-07	-4.6196e-07	-0.059386	-2.4674e-09	0.059384	4.647e-07	-4.6128e-07	-0.028976	-1.3961e-09	0.028966	4.6398e-07	-4.5988e-07	-0.0061172	-7.4448e-10	0.0061172	4.6308e-07	-4.5858e-07	-0.00019414	-2.6365e-10	0.00019416	4.6288e-07	-4.5808e-07	-2.4418e-06	4.754e-11	2.4369e-06	4.6282e-07	-4.5804e-07	-3.28192e-08	3.2873e-10	2.77676e-08	4.6262e-07	-4.5792e-07
0.52	-0.082318	-4.8696e-09	0.082314	4.6484e-07	-4.6204e-07	-0.059164	-2.4783e-09	0.059164	4.6446e-07	-4.6122e-07	-0.028898	-1.3994e-09	0.028892	4.6378e-07	-4.599e-07	-0.0060918	-7.4226e-10	0.0060922	4.6288e-07	-4.5854e-07	-0.00019272	-2.6091e-10	0.00019282	4.6286e-07	-4.5818e-07	-2.4249e-06	4.417e-11	2.4193e-06	4.627e-07	-4.5792e-07	-3.25112e-08	3.2261e-10	2.75688e-08	4.6246e-07	-4.5788e-07
0.525	-0.081596	-4.9346e-09	0.081598	4.6464e-07	-4.6182e-07	-0.058936	-2.492e-09	0.058924	4.644e-07	-4.612e-07	-0.028816	-1.4057e-09	0.028814	4.6366e-07	-4.5994e-07	-0.0060646	-7.4471e-10	0.0060632	4.6298e-07	-4.5858e-07	-0.0001913	-2.6566e-10	0.00019146	4.6274e-07	-4.5816e-07	-2.4084e-06	3.715e-11	2.4009e-06	4.6264e-07	-4.5802e-07	-3.21618e-08	3.1214e-10	2.73602e-08	4.6256e-07	-4.5788e-07
0.53	-0.080866	-4.9978e-09	0.080868	4.646e-07	-4.6194e-07	-0.058694	-2.5127e-09	0.058694	4.6412e-07	-4.6102e-07	-0.028738	-1.4068e-09	0.028736	4.6352e-07	-4.5978e-07	-0.0060374	-7.4743e-10	0.0060358	4.627e-07	-4.5854e-07	-0.00019006	-2.6373e-10	0.0001901	4.6252e-07	-4.5812e-07	-2.3907e-06	3.507e-11	2.3835e-06	4.6232e-07	-4.5788e-07	-3.18306e-08	3.0213e-10	2.71694e-08	4.6236e-07	-4.5794e-07
0.535	-0.080114	-5.0601e-09	0.080114	4.6458e-07	-4.6186e-07	-0.05844	-2.531e-09	0.058442	4.6398e-07	-4.6098e-07	-0.028656	-1.4169e-09	0.028654	4.6338e-07	-4.5982e-07	-0.00601	-7.4997e-10	0.0060102	4.6246e-07	-4.584e-07	-0.00018878	-2.6571e-10	0.00018858	4.6242e-07	-4.5812e-07	-2.3714e-06	3.09e-11	2.3676e-06	4.6222e-07	-4.5786e-07	-3.15072e-08	2.8952e-10	2.6974e-08	4.622e-07	-4.5784e-07
0.54	-0.079368	-5.1157e-09	0.079362	4.6436e-07	-4.6182e-07	-0.058182	-2.5431e-09	0.058182	4.6394e-07	-4.6096e-07	-0.028582	-1.4201e-09	0.028572	4.6328e-07	-4.5982e-07	-0.0059838	-7.5111e-10	0.0059816	4.6232e-07	-4.5844e-07	-0.00018742	-2.6902e-10	0.0001875	4.6216e-07	-4.5798e-07	-2.3565e-06	2.608e-11	2.3497e-06	4.6202e-07	-4.5786e-07	-3.11768e-08	2.8146e-10	2.67738e-08	4.6206e-07	-4.5788e-07
0.545	-0.07858	-5.1834e-09	0.078578	4.6428e-07	-4.6166e-07	-0.057914	-2.5631e-09	0.05791	4.6394e-07	-4.61e-07	-0.028492	-1.4237e-09	0.02849	4.6318e-07	-4.5984e-07	-0.0059572	-7.522e-10	0.0059578	4.6226e-07	-4.584e-07	-0.00018612	-2.71e-10	0.00018602	4.6198e-07	-4.5796e-07	-2.3376e-06	1.996e-11	2.334e-06	4.6208e-07	-4.5802e-07	-3.09762e-08	2.7106e-10	2.6567e-08	4.6204e-07	-4.5792e-07
0.55	-0.077796	-5.25e-09	0.0778	4.641e-07	-4.6162e-07	-0.057636	-2.5811e-09	0.057628	4.6376e-07	-4.6096e-07	-0.028412	-1.431e-09	0.028408	4.631e-07	-4.5982e-07	-0.005929	-7.5477e-10	0.0059284	4.621e-07	-4.5848e-07	-0.0001847	-2.7127e-10	0.00018476	4.6186e-07	-4.5818e-07	-2.3209e-06	1.741e-11	2.3166e-06	4.6178e-07	-4.5782e-07	-3.05802e-08	2.6646e-10	2.63752e-08	4.6188e-07	-4.5792e-07
0.555	-0.076984	-5.3194e-09	0.076986	4.6394e-07	-4.6156e-07	-0.05734	-2.6046e-09	0.057328	4.6364e-07	-4.6096e-07	-0.028324	-1.4319e-09	0.028328	4.6294e-07	-4.5982e-07	-0.0059016	-7.553e-10	0.0059028	4.6204e-07	-4.584e-07	-0.00018334	-2.7305e-10	0.00018352	4.6202e-07	-4.5816e-07	-2.3031e-06	1.587e-11	2.299e-06	4.6168e-07	-4.5786e-07	-3.02678e-08	2.5555e-10	2.61958e-08	4.6174e-07	-4.579e-07
0.56	-0.076174	-5.389e-09	0.076178	4.6366e-07	-4.614e-07	-0.05702	-2.6226e-09	0.057028	4.6348e-07	-4.6094e-07	-0.028246	-1.4384e-09	0.028242	4.6288e-07	-4.598e-07	-0.0058738	-7.5912e-10	0.005875	4.6204e-07	-4.5854e-07	-0.00018214	-2.7314e-10	0.0001821	4.6186e-07	-4.5818e-07	-2.286e-06	1.158e-11	2.28e-06	4.6166e-07	-4.5792e-07	-2.9941e-08	2.4901e-10	2.6016e-08	4.616e-07	-4.5788e-07
0.565	-0.075336	-5.4606e-09	0.075334	4.6376e-07	-4.6152e-07	-0.056704	-2.6505e-09	0.056704	4.6342e-07	-4.6086e-07	-0.02815	-1.4434e-09	0.028152	4.6278e-07	-4.5974e-07	-0.0058462	-7.5784e-10	0.0058466	4.6196e-07	-4.586e-07	-0.00018094	-2.721e-10	0.00018092	4.618e-07	-4.581e-07	-2.2697e-06	4.3e-12	2.2662e-06	4.6156e-07	-4.5798e-07	-2.9654e-08	2.3966e-10	2.5827e-08	4.615e-07	-4.5786e-07
0.57	-0.074498	-5.5315e-09	0.074494	4.6372e-07	-4.6144e-07	-0.056368	-2.6683e-09	0.056368	4.633e-07	-4.608e-07	-0.028072	-1.4508e-09	0.028066	4.6268e-07	-4.5966e-07	-0.005821	-7.648e-10	0.0058202	4.6184e-07	-4.5854e-07	-0.00017952	-2.7784e-10	0.00017956	4.6164e-07	-4.5814e-07	-2.2538e-06	4.67e-12	2.2503e-06	4.6152e-07	-4.5794e-07	-2.93678e-08	2.3009e-10	2.56306e-08	4.615e-07	-4.58e-07
0.575	-0.07363	-5.6166e-09	0.073626	4.6336e-07	-4.6122e-07	-0.05602	-2.6926e-09	0.056014	4.6312e-07	-4.6072e-07	-0.027976	-1.4596e-09	0.02797	4.625e-07	-4.5966e-07	-0.0057904	-7.6395e-10	0.005793	4.6166e-07	-4.5858e-07	-0.00017812	-2.7813e-10	0.00017818	4.6148e-07	-4.581e-07	-2.2364e-06	1.48e-12	2.2309e-06	4.6138e-07	-4.5798e-07	-2.9086e-08	2.2095e-10	2.54412e-08	4.612e-07	-4.5792e-07
0.58	-0.072762	-5.6883e-09	0.072762	4.634e-07	-4.6128e-07	-0.055656	-2.7202e-09	0.055656	4.6298e-07	-4.6072e-07	-0.027886	-1.4629e-09	0.027882	4.6238e-07	-4.597e-07	-0.0057662	-7.6677e-10	0.0057668	4.6168e-07	-4.5852e-07	-0.00017696	-2.7721e-10	0.00017698	4.6146e-07	-4.5814e-07	-2.2182e-06	-3.05e-12	2.2164e-06	4.6132e-07	-4.58e-07	-2.87886e-08	2.1205e-10	2.5258e-08	4.611e-07	-4.578e-07
