|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.6	1.2506e-07	1.59299999999998e-06	0.000103200000000001	0.000749999999999978	0.00201999999999999	0.00377999999999993
0.595	1.23026e-07	1.61999999999999e-06	0.000103200000000001	0.00079199999999998	0.00199999999999999	0.00385999999999994
0.59	1.2188e-07	1.543e-06	0.000102400000000001	0.00081799999999999	0.00199999999999999	0.00395999999999997
0.585	1.20508e-07	1.346e-06	0.0001034	0.000826000000000003	0.00195999999999998	0.00403999999999994
0.58	1.18802e-07	1.285e-06	0.000103399999999998	0.000836000000000013	0.00189999999999999	0.00415999999999996
0.575	1.172e-07	1.27199999999999e-06	0.0001028	0.000846000000000014	0.00192000000000003	0.00428000000000004
0.57	1.15098e-07	1.282e-06	0.0001074	0.000832000000000013	0.00202000000000005	0.00432000000000006
0.565	1.1274e-07	1.415e-06	0.000108399999999998	0.000808000000000008	0.00212000000000002	0.00438000000000001
0.56	1.10724e-07	1.503e-06	0.000104399999999999	0.000809999999999996	0.00214000000000001	0.00450000000000003
0.555	1.07928e-07	1.49700000000001e-06	0.000105400000000001	0.000819999999999989	0.00211999999999999	0.00462000000000001
0.55	1.04446e-07	1.50800000000001e-06	0.000107	0.000815999999999995	0.00213999999999998	0.00479999999999995
0.545	1.02526e-07	1.535e-06	0.0001028	0.000826000000000003	0.00211999999999998	0.00501999999999995
0.54	1.0251e-07	1.45599999999999e-06	0.000100600000000001	0.000846000000000006	0.00205999999999999	0.00515999999999999
0.535	1.0086e-07	1.352e-06	0.000108	0.000848000000000011	0.00214	0.00528
0.53	9.80679999999999e-08	1.31400000000001e-06	0.000111799999999999	0.000852000000000014	0.00230000000000003	0.00546000000000004
0.525	9.73739999999998e-08	1.307e-06	0.0001048	0.000866	0.00230000000000001	0.00564000000000005
0.52	9.66339999999999e-08	1.374e-06	0.0001004	0.000863999999999986	0.00223999999999997	0.00577999999999998
0.515	9.4126e-08	1.457e-06	0.000103999999999999	0.000861999999999989	0.00225999999999997	0.00601999999999994
0.51	9.22980000000001e-08	1.421e-06	0.0001054	0.000883999999999997	0.00224	0.00639999999999994
0.505	9.1326e-08	1.37399999999999e-06	0.000105400000000001	0.000905999999999997	0.00222000000000002	0.00669999999999994
0.5	8.9726e-08	1.43999999999999e-06	0.000109200000000001	0.000920000000000002	0.00234000000000002	0.00689999999999997
0.495	8.83419999999999e-08	1.45e-06	0.0001104	0.000934000000000006	0.00248000000000002	0.00718000000000004
0.49	8.63039999999999e-08	1.42899999999999e-06	0.000107	0.000937999999999999	0.00250000000000002	0.00746000000000008
0.485	8.36279999999999e-08	1.49499999999999e-06	0.0001046	0.000935999999999993	0.00248	0.00768000000000006
