Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.2	-4.3087e-09	-4.0443e-09	-3.948e-09	-3.692e-09	-3.325e-09	-3.11699999999999e-09	-3.392e-09	-2.319e-09	-2.544e-09	-1.935e-09
-0.195	-4.1707e-09	-3.9782e-09	-3.812e-09	-3.444e-09	-3.194e-09	-2.79599999999999e-09	-3.139e-09	-2.153e-09	-2.218e-09	-1.94099999999999e-09
-0.19	-3.9513e-09	-3.9247e-09	-3.644e-09	-3.357e-09	-3.121e-09	-2.69499999999999e-09	-2.66e-09	-1.80300000000001e-09	-2.117e-09	-1.93799999999999e-09
-0.185	-3.7445e-09	-3.6671e-09	-3.483e-09	-3.316e-09	-3.029e-09	-2.75099999999999e-09	-2.1e-09	-1.64900000000001e-09	-1.884e-09	-1.905e-09
-0.18	-3.5913e-09	-3.3489e-09	-3.346e-09	-2.987e-09	-2.93e-09	-2.527e-09	-1.541e-09	-1.68700000000001e-09	-1.522e-09	-1.47e-09
-0.175	-3.4759e-09	-3.1796e-09	-3.252e-09	-2.605e-09	-2.854e-09	-2.22500000000001e-09	-1.22e-09	-1.603e-09	-1.545e-09	-1.074e-09
-0.17	-3.3373e-09	-2.9951e-09	-3.062e-09	-2.481e-09	-2.636e-09	-2.208e-09	-1.31900000000001e-09	-1.604e-09	-1.773e-09	-7.85000000000005e-10
-0.165	-3.202e-09	-2.8401e-09	-2.76e-09	-2.333e-09	-2.153e-09	-2.054e-09	-1.472e-09	-1.764e-09	-1.509e-09	-3.99000000000003e-10
-0.16	-3.0506e-09	-2.7151e-09	-2.504e-09	-2.051e-09	-1.681e-09	-1.739e-09	-1.447e-09	-1.44799999999999e-09	-1.034e-09	-2.54999999999995e-10
-0.155	-2.8208e-09	-2.4642e-09	-2.16e-09	-1.885e-09	-1.303e-09	-1.419e-09	-1.411e-09	-8.29999999999993e-10	-5.34999999999998e-10	-2.69999999999991e-10
-0.15	-2.628e-09	-2.1868e-09	-1.802e-09	-1.755e-09	-1.005e-09	-1.087e-09	-1.21e-09	-6.96000000000002e-10	2.98000000000002e-10	-2.19999999999936e-11
-0.145	-2.5281e-09	-1.8775e-09	-1.58e-09	-1.432e-09	-8.10000000000001e-10	-6.34e-10	-6.17999999999995e-10	-7.39000000000003e-10	9.31000000000001e-10	3.52000000000005e-10
-0.14	-2.3875e-09	-1.5842e-09	-1.246e-09	-1.079e-09	-5.93e-10	-3.6999999999999e-11	-1.36e-10	-2.98000000000004e-10	1.272e-09	7.94000000000004e-10
-0.135	-2.0675e-09	-1.4604e-09	-8.43000000000003e-10	-7.14999999999997e-10	-4.36e-10	4.42999999999999e-10	3.22999999999995e-10	2.7599999999999e-10	1.47599999999999e-09	1.267e-09
-0.13	-1.6766e-09	-1.3176e-09	-5.62000000000001e-10	-2.92999999999995e-10	-2.11000000000003e-10	5.52999999999996e-10	9.77999999999998e-10	8.0499999999999e-10	1.59499999999999e-09	1.68799999999999e-09
-0.125	-1.3248e-09	-1.0164e-09	-9.40000000000016e-11	6.70000000000043e-11	2.51999999999997e-10	7.14999999999996e-10	1.509e-09	1.669e-09	1.97899999999999e-09	2.192e-09
-0.12	-9.16899999999999e-10	-6.27099999999998e-10	4.96999999999997e-10	4.83000000000001e-10	6.82e-10	1.385e-09	2.015e-09	2.689e-09	2.636e-09	2.59400000000001e-09
-0.115	-5.67999999999999e-10	-1.21899999999999e-10	8.06999999999999e-10	1.099e-09	1.124e-09	2.04e-09	2.76000000000001e-09	3.464e-09	3.278e-09	3.20000000000001e-09
-0.11	-3.834e-10	4.903e-10	1.114e-09	1.844e-09	1.979e-09	2.765e-09	3.43500000000001e-09	4.062e-09	4.27600000000001e-09	4.27600000000001e-09
-0.105	-2.138e-10	9.34100000000001e-10	1.693e-09	2.36999999999999e-09	3.042e-09	3.778e-09	4.213e-09	4.465e-09	5.60800000000001e-09	5.50100000000002e-09
-0.1	5.66000000000007e-11	1.3859e-09	2.288e-09	3.039e-09	3.99600000000001e-09	4.871e-09	5.652e-09	5.093e-09	6.645e-09	6.71600000000001e-09
-0.095	4.671e-10	2.0951e-09	3.04e-09	4.159e-09	5.15300000000001e-09	5.884e-09	6.911e-09	6.408e-09	7.579e-09	7.87599999999999e-09
-0.09	9.63499999999999e-10	2.8344e-09	4.058e-09	5.232e-09	6.395e-09	6.814e-09	7.85099999999999e-09	7.803e-09	8.635e-09	9.18499999999998e-09
-0.085	1.5761e-09	3.5891e-09	5.159e-09	6.154e-09	7.578e-09	8.099e-09	9.284e-09	9.39500000000001e-09	9.944e-09	1.0808e-08
-0.08	2.3436e-09	4.518e-09	6.464e-09	7.53300000000001e-09	8.89e-09	9.913e-09	1.0957e-08	1.1847e-08	1.1555e-08	1.2583e-08
-0.075	3.2111e-09	5.7741e-09	7.998e-09	9.376e-09	1.0524e-08	1.1865e-08	1.2692e-08	1.4517e-08	1.3674e-08	1.4869e-08
-0.07	4.0774e-09	7.067e-09	9.514e-09	1.1203e-08	1.2698e-08	1.4019e-08	1.506e-08	1.6986e-08	1.6728e-08	1.9116e-08
-0.065	4.9952e-09	8.3403e-09	1.1145e-08	1.3296e-08	1.523e-08	1.6647e-08	1.8128e-08	1.9954e-08	2.0383e-08	2.3843e-08
-0.06	6.1221e-09	9.9439e-09	1.3384e-08	1.6049e-08	1.8045e-08	1.9426e-08	2.1168e-08	2.3186e-08	2.3741e-08	2.6718e-08
-0.055	7.35e-09	1.21049e-08	1.6042e-08	1.9356e-08	2.1458e-08	2.2632e-08	2.4529e-08	2.6472e-08	2.7417e-08	3.0112e-08
-0.05	8.6003e-09	1.46205e-08	1.8799e-08	2.2989e-08	2.5548e-08	2.6929e-08	2.8837e-08	3.0678e-08	3.2595e-08	3.5083e-08
-0.045	1.02997e-08	1.7283e-08	2.2096e-08	2.7145e-08	2.9918e-08	3.2142e-08	3.3928e-08	3.626e-08	3.8456e-08	3.9329e-08
-0.04	1.26484e-08	2.04927e-08	2.6131e-08	3.1777e-08	3.5049e-08	3.8003e-08	3.9803e-08	4.2774e-08	4.4655e-08	4.4161e-08
-0.035	1.51817e-08	2.44423e-08	3.079e-08	3.6828e-08	4.1345e-08	4.4852e-08	4.6997e-08	5.0198e-08	5.2615e-08	5.2702e-08
-0.03	1.80002e-08	2.89362e-08	3.6341e-08	4.2907e-08	4.8324e-08	5.2961e-08	5.5822e-08	5.9277e-08	6.229e-08	6.3329e-08
-0.025	2.14522e-08	3.40168e-08	4.3144e-08	5.0512e-08	5.6193e-08	6.1985e-08	6.5874e-08	6.9786e-08	7.2841e-08	7.4547e-08
-0.02	2.52943e-08	4.0074e-08	5.0973e-08	5.9235e-08	6.5739e-08	7.2269e-08	7.7248e-08	8.1556e-08	8.5059e-08	8.7781e-08
-0.015	2.97121e-08	4.7141e-08	5.987e-08	6.9316e-08	7.7781e-08	8.5129e-08	9.0678e-08	9.5507e-08	9.9524e-08	1.03734e-07
-0.01	3.51517e-08	5.5297e-08	7.0538e-08	8.1638e-08	9.2097e-08	1.00261e-07	1.06743e-07	1.12205e-07	1.16231e-07	1.21637e-07
-0.005	4.14284e-08	6.4979e-08	8.3057e-08	9.6132e-08	1.08201e-07	1.17283e-07	1.25135e-07	1.3125e-07	1.35688e-07	1.41347e-07
