Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.67	-5.4133e-08	-2.7432e-08	-2.80622e-08	-2.01062e-08	5.6065e-09	-2.972e-09
0.675	-4.1373e-08	-2.2714e-08	-2.55055e-08	-2.23702e-08	2.5559999999997e-10	-3.73999999999983e-10
0.68	-2.8098e-08	-1.15499999999993e-09	-2.23069000000001e-08	-2.48509000000001e-08	-5.43300000000006e-09	3.85000000000006e-10
0.685	-1.6313e-08	1.65450000000001e-08	-1.93640000000001e-08	-2.75513000000001e-08	-1.07637000000001e-08	-3.45599999999999e-09
0.69	-5.85600000000003e-09	2.23940000000001e-08	-1.66091000000001e-08	-2.96144000000001e-08	-1.48531000000001e-08	-1.14799999999999e-09
0.695	3.28499999999997e-09	2.6147e-08	-1.34927000000001e-08	-2.96786000000001e-08	-1.73538000000001e-08	-2.48999999999991e-10
0.7	8.45899999999999e-09	1.902e-08	-9.23490000000003e-09	-2.76339e-08	-1.87623e-08	-3.33200000000001e-09
0.705	8.81099999999999e-09	-5.61e-09	-3.4103e-09	-2.45367e-08	-2.01857e-08	-8.89e-10
0.71	6.466e-09	-3.0623e-08	3.4074e-09	-2.07485e-08	-2.20114e-08	-6.50000000000001e-10
0.715	1.59600000000001e-09	-4.8045e-08	5.6395e-09	-1.66008e-08	-2.37877e-08	-2.15784e-08
0.72	-7.27299999999999e-09	-6.16159999999999e-08	5.14200000000001e-10	-1.33672e-08	-2.53423e-08	-5.2935e-08
0.725	-1.9762e-08	-6.14159999999999e-08	-4.679e-09	-1.10318e-08	-2.66381e-08	-6.63098e-08
0.73	-3.4012e-08	-4.3573e-08	-7.563e-09	-8.3642e-09	-2.69189e-08	-6.65124999999999e-08
0.735	-4.8704e-08	-2.513e-08	-1.0335e-08	-4.8166e-09	-2.55023e-08	-6.30692999999999e-08
0.74	-6.3773e-08	-1.2421e-08	-5e-09	-6.996e-10	-2.3095e-08	-4.13646e-08
0.745	-7.85379999999999e-08	-6.40000000000001e-10	4.821e-09	3.5784e-09	-2.06085e-08	-6.42789999999999e-09
0.75	-9.04539999999999e-08	9.81399999999999e-09	3.41e-09	7.90029999999999e-09	-1.77183e-08	1.15004e-08
0.755	-9.76609999999999e-08	1.833e-08	-3.17e-09	1.1787e-08	-1.45778e-08	1.3839e-08
0.76	-1.00493e-07	2.3431e-08	-7.33099999999999e-09	1.46323e-08	-1.20913e-08	1.61137e-08
0.765	-9.94769999999999e-08	2.4399e-08	-1.4032e-08	1.66118e-08	-9.62379999999999e-09	1.7863e-08
0.77	-9.39819999999999e-08	2.2898e-08	-1.662e-08	1.87028e-08	-6.17819999999999e-09	1.92955e-08
0.775	-8.44209999999999e-08	1.9334e-08	-7.50899999999999e-09	2.0986e-08	-2.3228e-09	2.12657e-08
0.78	-7.29459999999999e-08	1.1932e-08	3.523e-09	2.2654e-08	1.5598e-09	2.28728e-08
0.785	-6.13449999999999e-08	5.64000000000002e-10	1.0743e-08	2.38916e-08	5.6077e-09	2.27471e-08
0.79	-5.0984e-08	-1.2678e-08	1.6996e-08	2.47605e-08	9.36119999999999e-09	2.21219e-08
0.795	-4.2613e-08	-2.6626e-08	2.2222e-08	2.40195e-08	1.23828e-08	2.16818e-08
0.8	-3.1598e-08	-4.12510000000001e-08	1.6623e-08	2.16816e-08	1.4686e-08	2.01417e-08
0.805	-2.55190000000001e-08	-5.53290000000003e-08	-3.28600000000021e-09	1.9416e-08	1.65326000000001e-08	1.79942000000001e-08
0.81	-3.42780000000001e-08	-6.62600000000003e-08	-1.78750000000002e-08	1.73083000000001e-08	1.81854000000001e-08	1.61481000000001e-08
0.815	-5.2082e-08	-7.23280000000002e-08	-2.15980000000002e-08	1.52117000000001e-08	1.97752000000001e-08	1.29093000000001e-08
0.82	-6.7319e-08	-7.40730000000002e-08	-2.60190000000002e-08	1.39278000000001e-08	2.16512000000001e-08	8.72610000000007e-09
