|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.0399999999999999	1.74837000000001e-06	3.27321800000001e-06	5.87920000000002e-06	1.03366e-05	1.79810000000001e-05	3.11608000000001e-05
-0.035	1.98611000000001e-06	3.71546400000001e-06	6.66100000000002e-06	1.16728e-05	2.01742000000001e-05	3.47144000000001e-05
-0.03	2.25553400000001e-06	4.20683200000001e-06	7.52900000000002e-06	1.31802e-05	2.26984000000001e-05	3.90330000000001e-05
-0.025	2.557458e-06	4.7668e-06	8.52000000000001e-06	1.48998e-05	2.55858e-05	4.403e-05
-0.02	2.904174e-06	5.4046e-06	9.64939999999999e-06	1.68392e-05	2.88692e-05	4.9496e-05
-0.015	3.297534e-06	6.1156e-06	1.09232e-05	1.89606e-05	3.25844e-05	5.5767e-05
-0.01	3.741238e-06	6.92999999999999e-06	1.237e-05	2.1342e-05	3.67192e-05	6.27969999999999e-05
-0.005	4.247438e-06	7.87439999999999e-06	1.39972e-05	2.40752e-05	4.14e-05	7.04669999999999e-05
-0	4.8212e-06	8.94399999999999e-06	1.58426e-05	2.72014e-05	4.6759e-05	7.91579999999999e-05
0.005	5.4704e-06	1.01448e-05	1.79448e-05	3.07954e-05	5.2756e-05	8.90379999999999e-05
0.01	6.21039999999999e-06	1.1514e-05	2.02978e-05	3.48968e-05	5.95279999999999e-05	0.000100147
0.015	7.05239999999999e-06	1.30616e-05	2.29412e-05	3.95072e-05	6.7243e-05	0.000112676
0.02	8.00699999999999e-06	1.47846e-05	2.59964e-05	4.4739e-05	7.58599999999999e-05	0.000126775
0.025	9.09239999999999e-06	1.67396e-05	2.95054e-05	5.0691e-05	8.54549999999999e-05	0.000142573
0.03	1.0339e-05	1.89788e-05	3.34158e-05	5.7366e-05	9.62909999999999e-05	0.000160362
0.035	1.17552e-05	2.15068e-05	3.78554e-05	6.48649999999999e-05	0.000108583	0.000180509
0.04	1.33478e-05	2.43778e-05	4.302e-05	7.33739999999999e-05	0.00012248	0.000203029
0.045	1.51504e-05	2.76752e-05	4.8741e-05	8.29469999999999e-05	0.00013816	0.0002281
0.05	1.72024e-05	3.1456e-05	5.5118e-05	9.37289999999999e-05	0.000155898	0.000256503
0.055	1.94998e-05	3.57416e-05	6.25539999999999e-05	0.000106046	0.00017586	0.000288665
0.0600000000000001	2.20944e-05	4.06206e-05	7.09019999999999e-05	0.000119953	0.000198061	0.000324377
0.0650000000000001	2.51256e-05	4.6146e-05	8.00949999999999e-05	0.00013553	0.000222983	0.000364225
0.0700000000000001	2.85652e-05	5.2298e-05	9.06289999999999e-05	0.000153094	0.000251454	0.000409054
0.0750000000000001	3.24020000000001e-05	5.92270000000001e-05	0.000102726	0.000172803	0.000283495000000001	0.000459140000000001
0.0800000000000001	3.68260000000002e-05	6.71840000000003e-05	0.000116416000000001	0.000195060000000001	0.000319308000000001	0.000515460000000002
0.0850000000000001	4.18990000000002e-05	7.62530000000003e-05	0.000131931	0.000220152000000001	0.000359746000000001	0.000579300000000002
0.09	4.75730000000002e-05	8.64300000000003e-05	0.000149405	0.000248210000000001	0.000405135000000001	0.000651000000000002
0.095	5.39970000000001e-05	9.79620000000003e-05	0.000169072	0.000280237000000001	0.000456180000000001	0.000730700000000002
0.1	6.1261e-05	0.000111001	0.000191178	0.000316278	0.00051306	0.000818620000000001
0.105	6.9425e-05	0.00012566	0.000215967	0.000356479	0.000576379999999999	0.000917339999999999
