Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.19	-5.3147e-09	-6.2667e-09	-6.9326e-09	-7.175e-09	-6.7775e-09	-8.2713e-09	-8.0065e-09	-8.4951e-09	-9.3632e-09	-9.15e-09
-0.185	-6.2326e-09	-5.745e-09	-5.9133e-09	-5.8766e-09	-6.4294e-09	-6.8368e-09	-7.6731e-09	-7.969e-09	-8.759e-09	-9.3038e-09
-0.18	-5.9599e-09	-6.5466e-09	-6.6386e-09	-6.5932e-09	-7.2593e-09	-7.2187e-09	-7.8165e-09	-8.0475e-09	-8.0576e-09	-9.0387e-09
-0.175	-4.363e-09	-5.9736e-09	-6.5303e-09	-7.4022e-09	-6.5687e-09	-7.636e-09	-7.3407e-09	-7.6237e-09	-8.2131e-09	-8.2266e-09
-0.17	-4.277e-09	-4.6352e-09	-5.0455e-09	-6.2665e-09	-5.635e-09	-6.313e-09	-6.7423e-09	-7.0186e-09	-8.1417e-09	-8.0726e-09
-0.165	-5.122e-09	-5.0247e-09	-5.0292e-09	-5.3872e-09	-6.3883e-09	-5.9286e-09	-6.8455e-09	-7.1509e-09	-7.3858e-09	-8.1279e-09
-0.16	-4.351e-09	-5.3823e-09	-5.7307e-09	-5.9716e-09	-6.5234e-09	-6.9373e-09	-6.6996e-09	-7.1939e-09	-7.0634e-09	-7.4318e-09
-0.155	-3.385e-09	-4.2782e-09	-4.8058e-09	-5.5473e-09	-5.1151e-09	-6.453e-09	-6.0583e-09	-6.507e-09	-7.1787e-09	-6.8158e-09
-0.15	-4.288e-09	-4.1107e-09	-4.2418e-09	-4.1962e-09	-4.9119e-09	-5.087e-09	-6.0356e-09	-6.139e-09	-6.639e-09	-6.7768e-09
-0.145	-4.721e-09	-5.1217e-09	-5.0082e-09	-4.396e-09	-5.4477e-09	-5.3743e-09	-5.9993e-09	-6.2199e-09	-5.988e-09	-6.326e-09
-0.14	-3.303e-09	-4.4753e-09	-4.4864e-09	-4.9082e-09	-4.3381e-09	-5.4894e-09	-5.1827e-09	-5.6385e-09	-6.0694e-09	-5.6015e-09
-0.135	-2.863e-09	-3.2414e-09	-3.2021e-09	-3.9408e-09	-3.3353e-09	-4.0243e-09	-4.7314e-09	-4.8388e-09	-5.7819e-09	-5.621e-09
-0.13	-3.556e-09	-3.663e-09	-3.4647e-09	-3.4215e-09	-4.0771e-09	-3.6349e-09	-4.8404e-09	-4.7212e-09	-4.8174e-09	-5.6362e-09
