Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.085	4.3662e-08	6.7276e-08	7.83319999999999e-08	1.12682e-07	1.20434e-07	1.77e-07	1.8915e-07	1.63628e-07	2.14146e-07	1.94696e-07
-0.08	4.2344e-08	7.1892e-08	9.23020000000001e-08	1.06302e-07	1.30974e-07	1.79878e-07	1.8919e-07	1.60234e-07	2.17178e-07	2.08206e-07
-0.075	4.234e-08	7.7362e-08	1.03806e-07	1.06854e-07	1.34202e-07	1.68054e-07	1.9851e-07	1.74634e-07	2.29906e-07	2.41338e-07
-0.07	4.621e-08	8.5842e-08	1.09138e-07	1.20114e-07	1.47834e-07	1.71636e-07	2.12674e-07	2.06908e-07	2.59958e-07	2.80978e-07
-0.065	5.295e-08	9.22540000000001e-08	1.18898e-07	1.41158e-07	1.72768e-07	1.97288e-07	2.17492e-07	2.19094e-07	2.74516e-07	3.00056e-07
-0.06	6.1744e-08	9.5698e-08	1.3548e-07	1.64352e-07	1.88754e-07	2.22832e-07	2.27642e-07	2.3855e-07	2.66318e-07	3.05994e-07
-0.055	7.0302e-08	1.06408e-07	1.50966e-07	1.88146e-07	2.02618e-07	2.3676e-07	2.4448e-07	2.9107e-07	2.75942e-07	3.11564e-07
-0.05	7.866e-08	1.21506e-07	1.6146e-07	2.11272e-07	2.23312e-07	2.56368e-07	2.6635e-07	3.2655e-07	3.14188e-07	3.108e-07
-0.045	9.004e-08	1.33968e-07	1.77568e-07	2.26818e-07	2.40392e-07	2.81612e-07	2.92504e-07	3.40092e-07	3.34768e-07	3.21e-07
-0.04	1.0443e-07	1.52304e-07	2.00832e-07	2.36966e-07	2.54858e-07	2.87878e-07	3.12582e-07	3.7466e-07	3.50594e-07	3.586e-07
-0.035	1.1823e-07	1.78442e-07	2.19338e-07	2.52942e-07	2.79726e-07	3.0086e-07	3.38824e-07	4.06752e-07	4.08144e-07	4.132e-07
-0.03	1.31828e-07	2.0185e-07	2.4124e-07	2.76532e-07	3.22134e-07	3.42096e-07	3.85222e-07	4.17654e-07	4.70684e-07	4.774e-07
