|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.14	4.143e-09	3.86100000000001e-09	2.964e-09	2.90999999999999e-09	-8.58800000000003e-09	-4.09139999999999e-08
-0.135	4.81399999999999e-09	4.968e-09	4.29399999999995e-09	3.82399999999991e-09	-7.44000000000003e-09	-3.43359999999998e-08
-0.13	5.70399999999999e-09	6.58000000000001e-09	5.61999999999992e-09	4.19199999999989e-09	-4.52799999999999e-09	-2.7278e-08
-0.125	6.67399999999999e-09	7.76100000000001e-09	6.99199999999992e-09	4.65999999999992e-09	3.72000000000065e-10	-2.1204e-08
-0.12	8.15999999999999e-09	9.13099999999998e-09	1.04559999999999e-08	7.19799999999991e-09	4.63800000000012e-09	-1.4166e-08
-0.115	9.99599999999999e-09	1.1707e-08	1.37299999999999e-08	1.15239999999999e-08	9.1780000000001e-09	-7.93000000000012e-09
-0.11	1.1609e-08	1.4647e-08	1.5066e-08	1.64100000000001e-08	1.52220000000001e-08	-1.35400000000013e-09
-0.105	1.3513e-08	1.7033e-08	1.76720000000001e-08	2.28600000000001e-08	2.0766e-08	6.21800000000009e-09
-0.1	1.6134e-08	1.9629e-08	2.23460000000001e-08	2.9022e-08	2.5024e-08	1.23180000000001e-08
-0.095	1.8996e-08	2.34950000000001e-08	2.62640000000001e-08	3.24400000000001e-08	3.04119999999999e-08	1.91139999999999e-08
-0.09	2.2237e-08	2.7769e-08	3.0706e-08	3.68580000000002e-08	3.93979999999998e-08	2.91759999999999e-08
-0.085	2.623e-08	3.1472e-08	3.8096e-08	4.4372e-08	5.03699999999999e-08	4.3636e-08
-0.08	3.0843e-08	3.62029999999999e-08	4.66219999999999e-08	5.17059999999999e-08	5.926e-08	5.86239999999999e-08
-0.075	3.6128e-08	4.40049999999999e-08	5.60919999999999e-08	5.92039999999999e-08	7.12439999999999e-08	7.31859999999999e-08
-0.07	4.2217e-08	5.33099999999999e-08	6.73499999999999e-08	7.02039999999999e-08	8.84999999999999e-08	9.3322e-08
-0.0649999999999999	4.912e-08	6.26359999999999e-08	7.9596e-08	8.39359999999998e-08	1.04734e-07	1.18574e-07
-0.0599999999999999	5.73679999999999e-08	7.37569999999999e-08	9.2422e-08	9.92459999999998e-08	1.2328e-07	1.40276e-07
-0.0549999999999999	6.72089999999999e-08	8.65119999999999e-08	1.068e-07	1.18754e-07	1.4764e-07	1.63484e-07
-0.0499999999999999	7.84030000000002e-08	9.96420000000003e-08	1.21682e-07	1.43212000000001e-07	1.74192e-07	1.96468000000001e-07
-0.0449999999999999	9.12850000000004e-08	1.14281000000001e-07	1.37724000000001e-07	1.70812000000001e-07	2.04150000000001e-07	2.33654000000001e-07
-0.0399999999999999	1.06343e-07	1.32366000000001e-07	1.59356000000001e-07	2.00588000000001e-07	2.39540000000001e-07	2.77612000000001e-07
-0.035	1.23805e-07	1.54691000000001e-07	1.86748000000001e-07	2.33890000000001e-07	2.80174000000001e-07	3.30788000000001e-07
-0.03	1.44219e-07	1.81118e-07	2.18824000000001e-07	2.73554000000001e-07	3.29978000000001e-07	3.91928000000001e-07
-0.025	1.68293e-07	2.11619e-07	2.57794e-07	3.20296e-07	3.88208e-07	4.62306e-07
-0.02	1.96188e-07	2.47378e-07	3.0401e-07	3.74688e-07	4.53364e-07	5.40643999999999e-07
-0.015	2.28493e-07	2.89484e-07	3.56416e-07	4.37274e-07	5.30418e-07	6.27399999999999e-07
-0.01	2.66602e-07	3.37936e-07	4.17012e-07	5.10416e-07	6.20244e-07	7.30799999999999e-07
-0.005	3.10995e-07	3.93726e-07	4.86384e-07	5.9646e-07	7.22201999999999e-07	8.59599999999999e-07
-0	3.62382e-07	4.58476e-07	5.66423999999999e-07	6.95097999999999e-07	8.40895999999999e-07	1.0136e-06
0.005	4.22525e-07	5.33178e-07	6.60149999999999e-07	8.09241999999999e-07	9.82969999999999e-07	1.192e-06
