|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.58	0.043612	0.057332	0.0618259999999999	0.065144	0.0677979999999999	0.0703519999999999
0.585	0.043946	0.0583799999999999	0.0628959999999999	0.0661799999999999	0.0690539999999999	0.071416
0.59	0.044252	0.0593679999999999	0.0639779999999999	0.0671499999999999	0.070232	0.072588
0.595	0.044608	0.0602199999999999	0.0650279999999999	0.0681019999999999	0.071304	0.073668
0.6	0.044884	0.060988	0.0659439999999999	0.0690459999999999	0.072274	0.074672
0.605	0.0450040000000001	0.0617880000000001	0.0668640000000001	0.0700100000000001	0.0731520000000001	0.0754780000000001
0.61	0.0450660000000001	0.0626200000000001	0.0678960000000001	0.0710400000000001	0.0739260000000001	0.0759980000000001
0.615	0.0450520000000001	0.0634460000000001	0.0688520000000001	0.0720640000000001	0.0744980000000001	0.0765580000000001
0.62	0.0449020000000001	0.0643100000000001	0.0697200000000001	0.0730820000000001	0.0750180000000001	0.0772740000000001
0.625	0.0447360000000001	0.0651620000000001	0.0706120000000001	0.0738680000000001	0.0757620000000001	0.0780360000000001
0.63	0.04454	0.0658859999999999	0.07146	0.0743239999999999	0.0765379999999999	0.0789579999999999
0.635	0.044226	0.066482	0.071938	0.0748739999999999	0.0771239999999999	0.0798239999999999
0.64	0.043942	0.067042	0.07223	0.0755679999999999	0.0778439999999999	0.0804199999999999
0.645	0.043714	0.067498	0.072774	0.0761419999999999	0.0787139999999999	0.0808999999999999
0.65	0.043442	0.067698	0.07337	0.076806	0.0794399999999999	0.0812799999999999
0.655	0.043156	0.067862	0.073878	0.077638	0.0800799999999999	0.0817399999999999
0.66	0.042862	0.0682179999999999	0.074622	0.07826	0.0807799999999999	0.0824999999999999
0.665	0.04243	0.0685559999999999	0.0753979999999999	0.07868	0.08144	0.0832199999999999
0.67	0.041878	0.0687799999999999	0.0758399999999999	0.0790999999999999	0.0818999999999999	0.0837799999999999
0.675	0.041312	0.0691059999999999	0.0763199999999999	0.0796399999999999	0.0822599999999999	0.0844199999999999
0.68	0.040742	0.069478	0.0769399999999999	0.0803199999999999	0.0825999999999999	0.0848
0.685	0.0402140000000001	0.0697400000000001	0.0775000000000001	0.0809400000000001	0.0828800000000001	0.0849000000000002
0.69	0.0396640000000001	0.0699600000000001	0.0780600000000001	0.0814400000000001	0.0831400000000001	0.0850800000000001
0.695	0.0390840000000001	0.0701600000000001	0.0786000000000001	0.0819000000000001	0.0834800000000001	0.0853000000000001
0.7	0.0386020000000001	0.0703200000000001	0.0789200000000001	0.0822000000000002	0.0838800000000001	0.0854800000000001
0.705	0.03815	0.0703800000000001	0.0790800000000001	0.0823400000000002	0.0843400000000002	0.0857400000000001
0.71	0.037598	0.0701999999999999	0.07922	0.0824399999999999	0.0848799999999999	0.0861399999999999
0.715	0.036988	0.0699399999999999	0.0793399999999999	0.0825599999999999	0.0853399999999999	0.0865399999999999
0.72	0.036272	0.0697200000000001	0.0794600000000001	0.0827600000000001	0.0855600000000001	0.0868600000000001
0.725	0.035452	0.0694400000000001	0.0797400000000001	0.0830800000000001	0.0856800000000001	0.0871600000000001
0.73	0.034684	0.06914	0.0800600000000001	0.0834800000000001	0.0857000000000001	0.0874400000000001
0.735	0.034002	0.0689600000000001	0.0802600000000001	0.0838800000000001	0.0856000000000001	0.0875200000000001
0.74	0.033422	0.0688000000000001	0.0805200000000001	0.0842200000000001	0.0856400000000001	0.0874800000000001
0.745	0.032964	0.0685999999999999	0.08082	0.0844199999999999	0.08592	0.0876
0.75	0.032522	0.06838	0.08094	0.0844399999999999	0.0862599999999999	0.0877799999999999
0.755	0.03196	0.06808	0.08088	0.08442	0.0865999999999999	0.0879199999999999
0.76	0.03138	0.06764	0.0808199999999999	0.08452	0.0869799999999999	0.0880599999999999
0.765	0.03082	0.0670199999999999	0.0807799999999999	0.08462	0.08718	0.0882199999999999
0.77	0.03024	0.0664	0.0807799999999999	0.08482	0.08714	0.0883599999999999
0.775	0.02976	0.06584	0.0808999999999999	0.0851799999999999	0.08704	0.0884399999999999
0.78	0.0293	0.0652799999999999	0.0811799999999999	0.0853799999999999	0.0869399999999999	0.0884599999999999
0.785	0.02872	0.0647999999999999	0.0813199999999999	0.0854999999999999	0.0868799999999999	0.0883999999999999
0.79	0.02814	0.0644399999999999	0.0811599999999999	0.08566	0.0870199999999998	0.0883799999999999
0.795	0.0276	0.0639399999999999	0.0808999999999999	0.08558	0.0872199999999999	0.0882799999999999
0.8	0.02694	0.0632999999999999	0.0806399999999999	0.08542	0.0873399999999999	0.0881199999999999
0.805	0.0263	0.0626599999999999	0.0803199999999999	0.08534	0.08746	0.08812
0.81	0.0259	0.0619199999999999	0.0800799999999999	0.0851599999999999	0.08754	0.0882399999999999
0.815	0.0255	0.0610799999999999	0.08004	0.0850599999999999	0.0874799999999999	0.0884399999999999
0.82	0.0249600000000001	0.06032	0.0800200000000001	0.0852400000000001	0.0874400000000001	0.0887000000000001
0.825	0.02446	0.0597	0.0799000000000001	0.0854400000000001	0.08748	0.0887600000000001
0.83	0.024	0.0591000000000001	0.0797400000000001	0.0854600000000001	0.0874000000000001	0.08856
0.835	0.0234400000000001	0.0585600000000003	0.0796400000000003	0.0854800000000003	0.0872800000000003	0.0884200000000002
0.84	0.0229000000000001	0.0580000000000002	0.0795000000000003	0.0855800000000003	0.0873600000000004	0.0882400000000003
0.845	0.02252	0.0572400000000001	0.0792000000000001	0.0854800000000001	0.0875000000000002	0.0878800000000001
0.85	0.02216	0.0563800000000001	0.0787000000000001	0.0851200000000001	0.0874200000000002	0.0878000000000001
0.855	0.02178	0.0555800000000001	0.0782200000000001	0.0849400000000001	0.0873600000000002	0.0881000000000002
0.86	0.0214	0.0546799999999999	0.07788	0.0848399999999999	0.0873999999999999	0.0883000000000001
0.865	0.02096	0.0537	0.0775599999999999	0.0845599999999999	0.0871799999999999	0.08834
0.87	0.02046	0.05294	0.0772999999999999	0.08442	0.0868599999999998	0.08846
0.875	0.02002	0.05224	0.07714	0.0845	0.0868199999999998	0.0883199999999999
0.88	0.01964	0.05136	0.07686	0.08448	0.0867399999999999	0.0876999999999998
0.885	0.01922	0.05058	0.0764199999999999	0.08434	0.0865	0.0872599999999998
0.89	0.01886	0.05008	0.0760199999999999	0.0841999999999999	0.0864	0.0871199999999998
0.895	0.0186	0.0493999999999999	0.0755333333333331	0.0838666666666664	0.0862000000000001	0.0865999999999999
0.9	0.0182	0.0491999999999999	0.0753999999999997	0.0835999999999996	0.0862000000000001	0.0873999999999999
