vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.83	4.6081e-09	-5.2697e-09	2.5561e-10	3.2506e-07	-3.2466e-07	2.11e-09	-2.4851e-09	2.1325e-10	3.25e-07	-3.247e-07	7.1856e-10	-1.14633e-09	1.7698000000000002e-10	3.2568e-07	-3.255e-07	1.4016e-10	-5.3006e-10	1.6063000000000002e-10	3.2564e-07	-3.2552e-07	-2.4970000000000003e-10	-1.9808e-10	1.4099000000000002e-10	3.2566e-07	-3.2552e-07	-2.6499000000000003e-10	-2.079e-11	1.3505e-10	3.2478e-07	-3.2452e-07	-4.4418e-10	1.0335e-10	1.1561000000000001e-10	3.2448e-07	-3.244e-07
0.835	5.0179e-09	-5.3944e-09	2.6302000000000004e-10	3.2504e-07	-3.2476e-07	2.126e-09	-2.5462e-09	2.0431e-10	3.2482e-07	-3.2474e-07	8.6488e-10	-1.1766e-09	1.7712e-10	3.2576e-07	-3.2554e-07	2.2672e-10	-5.483500000000001e-10	1.5611000000000002e-10	3.2558e-07	-3.255e-07	-9.117e-11	-2.1216e-10	1.4736000000000002e-10	3.2558e-07	-3.2552e-07	-3.5399000000000004e-10	-2.507e-11	1.281e-10	3.246e-07	-3.2452e-07	-3.8376e-10	1.0044e-10	1.1479e-10	3.2464e-07	-3.2448e-07
0.84	5.0799e-09	-5.5119e-09	2.528e-10	3.2486e-07	-3.2472e-07	2.2603e-09	-2.6113e-09	2.0615e-10	3.2406e-07	-3.239e-07	9.7676e-10	-1.2083e-09	1.7524e-10	3.256e-07	-3.2554e-07	3.1780000000000003e-10	-5.592100000000001e-10	1.6004000000000002e-10	3.2554e-07	-3.2548e-07	-1.083e-11	-2.1946e-10	1.3935000000000002e-10	3.2554e-07	-3.2536e-07	-1.0493999999999999e-10	-2.96e-11	1.3271e-10	3.2464e-07	-3.2448e-07	-2.7946000000000004e-10	9.312e-11	1.1907e-10	3.2452e-07	-3.2446e-07
0.845	5.357e-09	-5.6413e-09	2.5665000000000004e-10	3.2484e-07	-3.247e-07	2.4977999999999998e-09	-2.6766e-09	2.0242e-10	3.2468e-07	-3.2462e-07	1.05975e-09	-1.2394e-09	1.7611000000000003e-10	3.2552e-07	-3.255e-07	3.9352000000000005e-10	-5.7903e-10	1.5554e-10	3.2544e-07	-3.2556e-07	1.3838000000000002e-10	-2.302e-10	1.4190000000000002e-10	3.2546e-07	-3.2548e-07	-1.1429e-10	-3.857e-11	1.2367e-10	3.2444e-07	-3.245e-07	-2.3449000000000004e-10	8.914e-11	1.108e-10	3.2444e-07	-3.2446e-07
0.85	5.5105e-09	-5.7712e-09	2.5506e-10	3.2476e-07	-3.247e-07	2.6062e-09	-2.7414e-09	1.9918e-10	3.245e-07	-3.2464e-07	1.1169e-09	-1.2706e-09	1.7566000000000002e-10	3.2546e-07	-3.2552e-07	4.9618e-10	-5.921600000000001e-10	1.5441e-10	3.2538e-07	-3.256e-07	2.076e-10	-2.4113e-10	1.4591000000000002e-10	3.2536e-07	-3.2544e-07	9.125e-11	-4.404e-11	1.2805e-10	3.2436e-07	-3.2446e-07	1.806e-11	8.034e-11	1.176e-10	3.2432e-07	-3.2446e-07
0.855	5.7218e-09	-5.9072e-09	2.4996000000000003e-10	3.246e-07	-3.2478e-07	2.7427e-09	-2.8051e-09	2.0481e-10	3.2424e-07	-3.2464e-07	1.2563e-09	-1.3027e-09	1.7363000000000002e-10	3.2538e-07	-3.2554e-07	6.907200000000001e-10	-6.1248e-10	1.5595000000000001e-10	3.2532e-07	-3.2552e-07	1.7127000000000002e-10	-2.5354000000000004e-10	1.3594e-10	3.2534e-07	-3.2548e-07	3.3340000000000005e-11	-5.044e-11	1.2666e-10	3.2436e-07	-3.2454e-07	-5.459e-11	7.727e-11	1.1063e-10	3.2428e-07	-3.2454e-07
0.86	6.0626e-09	-6.043e-09	2.5452e-10	3.2456e-07	-3.2474e-07	2.8341e-09	-2.8747e-09	1.9521e-10	3.2446e-07	-3.2466e-07	1.4306e-09	-1.3385e-09	1.7243000000000002e-10	3.2534e-07	-3.255e-07	6.0685e-10	-6.2487e-10	1.4769e-10	3.2524e-07	-3.2554e-07	5.380200000000001e-10	-2.6495e-10	1.4446e-10	3.2534e-07	-3.2548e-07	1.5143e-10	-5.764000000000001e-11	1.2423000000000002e-10	3.243e-07	-3.2386e-07	3.503e-11	6.967e-11	1.1221e-10	3.2416e-07	-3.2454e-07
0.865	6.0876e-09	-6.1806e-09	2.4446e-10	3.2456e-07	-3.2478e-07	3.1112999999999998e-09	-2.9473e-09	2.0115e-10	3.2446e-07	-3.2464e-07	1.5812e-09	-1.372e-09	1.7116e-10	3.2532e-07	-3.2554e-07	8.8366e-10	-6.4641e-10	1.5337e-10	3.2522e-07	-3.2554e-07	3.7332e-10	-2.7556000000000003e-10	1.3355000000000002e-10	3.2512e-07	-3.2556e-07	4.1437e-10	-6.455e-11	1.3000000000000002e-10	3.2416e-07	-3.2444e-07	2.6749e-10	5.939e-11	1.1152e-10	3.2412e-07	-3.2454e-07
0.87	6.4538e-09	-6.32e-09	2.4971e-10	3.2452e-07	-3.2478e-07	3.1718e-09	-3.011e-09	1.9340000000000002e-10	3.2426e-07	-3.2466e-07	1.5666e-09	-1.4085e-09	1.7066e-10	3.2518e-07	-3.255e-07	9.0249e-10	-6.631300000000001e-10	1.4587e-10	3.2542e-07	-3.2556e-07	5.588000000000001e-10	-2.8651000000000003e-10	1.3796e-10	3.251e-07	-3.2548e-07	3.1771000000000003e-10	-7.202e-11	1.2139e-10	3.2406e-07	-3.2442e-07	2.3706e-10	5.918000000000001e-11	1.0747e-10	3.2404e-07	-3.2448e-07
0.875	6.6426e-09	-6.466e-09	2.4015000000000004e-10	3.2438e-07	-3.2412e-07	3.3344e-09	-3.0885e-09	1.9617e-10	3.2412e-07	-3.2468e-07	1.7798e-09	-1.445e-09	1.6976000000000002e-10	3.2504e-07	-3.2554e-07	1.1374e-09	-6.78e-10	1.5185000000000002e-10	3.2504e-07	-3.2558e-07	7.194900000000001e-10	-2.9862e-10	1.3351e-10	3.2494e-07	-3.2548e-07	4.899900000000001e-10	-7.672e-11	1.2456e-10	3.2396e-07	-3.2442e-07	3.3857e-10	5.397e-11	1.1297e-10	3.239e-07	-3.2448e-07
0.88	6.8978e-09	-6.6104e-09	2.4567000000000004e-10	3.2426e-07	-3.2478e-07	3.5107e-09	-3.161e-09	1.9225e-10	3.2406e-07	-3.2464e-07	1.9327e-09	-1.4833e-09	1.6684000000000002e-10	3.2504e-07	-3.2554e-07	1.0737e-09	-6.9579e-10	1.4766e-10	3.2502e-07	-3.2554e-07	7.5965e-10	-3.0957000000000005e-10	1.3027e-10	3.2492e-07	-3.2544e-07	5.659600000000001e-10	-8.805000000000001e-11	1.1728e-10	3.2386e-07	-3.2452e-07	5.074e-10	4.818e-11	1.0358e-10	3.2392e-07	-3.2444e-07
0.885	7.0117e-09	-6.7601e-09	2.4057000000000003e-10	3.2426e-07	-3.2476e-07	3.7271e-09	-3.2412e-09	1.9089000000000003e-10	3.2406e-07	-3.246e-07	2.0114e-09	-1.5221e-09	1.6700000000000002e-10	3.2484e-07	-3.2556e-07	1.2151e-09	-7.1422e-10	1.4586e-10	3.2482e-07	-3.2554e-07	8.7242e-10	-3.2165e-10	1.3795e-10	3.2486e-07	-3.2546e-07	6.878300000000001e-10	-9.079e-11	1.1872e-10	3.2378e-07	-3.2448e-07	6.447600000000001e-10	4.049e-11	1.1114e-10	3.2386e-07	-3.2452e-07
0.89	7.3968e-09	-6.9888e-09	2.3734000000000003e-10	3.2414e-07	-3.2476e-07	3.8471e-09	-3.3186e-09	1.9055e-10	3.2402e-07	-3.246e-07	2.0607e-09	-1.5599e-09	1.6086e-10	3.248e-07	-3.255e-07	1.4826e-09	-7.3711e-10	1.4888e-10	3.2478e-07	-3.2554e-07	9.344e-10	-3.3548e-10	1.2557e-10	3.2476e-07	-3.2556e-07	7.5766e-10	-1.0272e-10	1.2253000000000002e-10	3.2372e-07	-3.2448e-07	5.9488e-10	3.726e-11	1.0457e-10	3.2374e-07	-3.2454e-07
0.895	7.7162e-09	-7.1474e-09	2.3957000000000003e-10	3.2402e-07	-3.2482e-07	3.9862e-09	-3.4016e-09	1.8687e-10	3.239e-07	-3.2472e-07	2.3739e-09	-1.6046e-09	1.6232e-10	3.2476e-07	-3.2554e-07	1.4027e-09	-7.538e-10	1.4007e-10	3.2462e-07	-3.2554e-07	1.2153e-09	-3.4657e-10	1.3444e-10	3.2472e-07	-3.2548e-07	8.4333e-10	-1.0667e-10	1.1392999999999999e-10	3.2358e-07	-3.24e-07	7.5895e-10	2.883e-11	1.0378e-10	3.2362e-07	-3.2456e-07
0.9	7.817e-09	-7.303e-09	2.2889e-10	3.2396e-07	-3.2476e-07	4.2467e-09	-3.4836e-09	1.8669e-10	3.2372e-07	-3.2474e-07	2.444e-09	-1.6428e-09	1.5552000000000002e-10	3.2466e-07	-3.256e-07	1.622e-09	-7.7604e-10	1.4826e-10	3.245e-07	-3.2554e-07	1.1358e-09	-3.5613000000000004e-10	1.2471e-10	3.245e-07	-3.255e-07	1.086e-09	-1.1820000000000002e-10	1.2012000000000002e-10	3.2356e-07	-3.2454e-07	9.6379e-10	2.5920000000000003e-11	1.0123e-10	3.2356e-07	-3.2454e-07
