Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.795	-0.013286	-7.315e-10	0.013294	4.4954e-07	-4.498e-07	-0.011222	-3.2436e-10	0.011234	4.5104e-07	-4.5134e-07	-0.0072714	-1.2414e-10	0.007275	4.512e-07	-4.5142e-07	-0.0021132	-1.032e-11	0.002114	4.5104e-07	-4.513e-07	-0.00014536	6.337e-11	0.00014548	4.512e-07	-4.5142e-07	-4.0667e-06	1.1182e-10	4.0735e-06	4.5148e-07	-4.517e-07	-9.12724e-08	1.6044e-10	9.13794e-08	4.5168e-07	-4.519e-07
0.8	-0.012694	-7.3722e-10	0.012702	4.4948e-07	-4.4982e-07	-0.010752	-3.2775e-10	0.010764	4.5086e-07	-4.5126e-07	-0.0070218	-1.2878e-10	0.0070218	4.5108e-07	-4.514e-07	-0.0020606	-9.3e-12	0.002061	4.5098e-07	-4.5128e-07	-0.0001417	6.088e-11	0.00014176	4.511e-07	-4.513e-07	-3.9653e-06	1.1143e-10	3.9665e-06	4.5142e-07	-4.517e-07	-8.87816e-08	1.4544e-10	8.90016e-08	4.5162e-07	-4.5194e-07
0.805	-0.012088	-7.4985e-10	0.012096	4.493e-07	-4.4974e-07	-0.010268	-3.4182e-10	0.010278	4.51e-07	-4.512e-07	-0.006757	-1.2588e-10	0.006756	4.5094e-07	-4.5148e-07	-0.0020034	-1.035e-11	0.002004	4.5092e-07	-4.513e-07	-0.00013796	5.957e-11	0.00013818	4.5098e-07	-4.5136e-07	-3.86e-06	1.1135e-10	3.8613e-06	4.5132e-07	-4.5174e-07	-8.64634e-08	1.7567e-10	8.65396e-08	4.514e-07	-4.5182e-07
0.81	-0.011486	-7.5624e-10	0.011496	4.4918e-07	-4.4974e-07	-0.0098022	-3.3321e-10	0.0097998	4.5056e-07	-4.5124e-07	-0.0064866	-1.2989e-10	0.006489	4.5092e-07	-4.5136e-07	-0.001944	-1.372e-11	0.0019458	4.509e-07	-4.514e-07	-0.0001342	5.838e-11	0.00013434	4.5092e-07	-4.5142e-07	-3.7618e-06	1.0965e-10	3.7507e-06	4.5126e-07	-4.5172e-07	-8.37694e-08	1.4578e-10	8.43212e-08	4.5138e-07	-4.5194e-07
0.815	-0.010874	-7.6473e-10	0.010882	4.4902e-07	-4.4964e-07	-0.0093022	-3.4499e-10	0.0093054	4.5044e-07	-4.5108e-07	-0.0062048	-1.326e-10	0.0062054	4.5066e-07	-4.5136e-07	-0.0018828	-1.319e-11	0.0018832	4.5078e-07	-4.5134e-07	-0.00013024	6.15e-11	0.0001305	4.5088e-07	-4.5152e-07	-3.6495e-06	1.1389e-10	3.6497e-06	4.5116e-07	-4.517e-07	-8.14862e-08	1.568e-10	8.19658e-08	4.5136e-07	-4.5206e-07
0.82	-0.010264	-7.7714e-10	0.01028	4.489e-07	-4.4962e-07	-0.0088104	-3.502e-10	0.00881	4.5034e-07	-4.5104e-07	-0.005918	-1.3235e-10	0.0059182	4.5066e-07	-4.514e-07	-0.0018182	-1.214e-11	0.0018188	4.507e-07	-4.514e-07	-0.00012648	5.894e-11	0.0001265	4.5074e-07	-4.5148e-07	-3.5377e-06	1.1203e-10	3.5408e-06	4.5108e-07	-4.5176e-07	-7.89132e-08	1.7242e-10	7.95432e-08	4.5116e-07	-4.5192e-07
0.825	-0.0096606	-7.7892e-10	0.009661	4.486e-07	-4.4944e-07	-0.0082994	-3.4449e-10	0.008299	4.5022e-07	-4.51e-07	-0.0056162	-1.3065e-10	0.0056176	4.5062e-07	-4.5134e-07	-0.001748	-1.816e-11	0.00175	4.506e-07	-4.5138e-07	-0.00012222	5.486e-11	0.00012234	4.5066e-07	-4.5146e-07	-3.4174e-06	1.1011e-10	3.4238e-06	4.5088e-07	-4.5174e-07	-7.62656e-08	1.2931e-10	7.70108e-08	4.5114e-07	-4.5196e-07
0.83	-0.0090472	-7.9263e-10	0.0090438	4.4858e-07	-4.4946e-07	-0.0077912	-3.5065e-10	0.007793	4.4992e-07	-4.5096e-07	-0.005312	-1.3634e-10	0.005313	4.5028e-07	-4.5128e-07	-0.0016762	-1.537e-11	0.0016768	4.5038e-07	-4.5134e-07	-0.00011786	6.147e-11	0.00011802	4.505e-07	-4.5144e-07	-3.3085e-06	1.0946e-10	3.3101e-06	4.509e-07	-4.5188e-07	-7.36462e-08	1.8468e-10	7.43848e-08	4.5096e-07	-4.5196e-07
0.835	-0.0084214	-8.0066e-10	0.0084186	4.4844e-07	-4.4944e-07	-0.0072704	-3.6225e-10	0.0072684	4.4982e-07	-4.5082e-07	-0.0049926	-1.3375e-10	0.0049936	4.5026e-07	-4.5122e-07	-0.0015992	-1.392e-11	0.0015996	4.5032e-07	-4.5134e-07	-0.00011326	5.709e-11	0.00011358	4.5048e-07	-4.5156e-07	-3.1835e-06	1.126e-10	3.189e-06	4.5076e-07	-4.5176e-07	-7.07228e-08	1.2762e-10	7.17454e-08	4.5096e-07	-4.5196e-07
0.84	-0.0077986	-8.0841e-10	0.0077988	4.4832e-07	-4.4938e-07	-0.00675	-3.5855e-10	0.0067512	4.4978e-07	-4.508e-07	-0.004669	-1.4138e-10	0.0046694	4.5022e-07	-4.5118e-07	-0.0015186	-1.907e-11	0.001519	4.5026e-07	-4.514e-07	-0.00010848	5.666e-11	0.00010866	4.5046e-07	-4.5158e-07	-3.0561e-06	1.118e-10	3.0576e-06	4.507e-07	-4.5184e-07	-6.7911e-08	1.7557e-10	6.88924e-08	4.508e-07	-4.5194e-07
0.845	-0.007165	-8.2106e-10	0.007165	4.4818e-07	-4.4938e-07	-0.0062144	-3.6505e-10	0.0062172	4.4966e-07	-4.5106e-07	-0.0043302	-1.4205e-10	0.0043312	4.5004e-07	-4.5126e-07	-0.0014312	-2.013e-11	0.0014314	4.502e-07	-4.5142e-07	-0.00010332	6.022e-11	0.00010338	4.5034e-07	-4.516e-07	-2.9173e-06	1.0981e-10	2.9265e-06	4.5072e-07	-4.5188e-07	-6.47546e-08	1.4741e-10	6.58366e-08	4.5078e-07	-4.5208e-07
0.85	-0.006536	-8.2789e-10	0.0065384	4.4818e-07	-4.4946e-07	-0.005684	-3.7627e-10	0.005684	4.495e-07	-4.5082e-07	-0.003988	-1.3742e-10	0.0039884	4.499e-07	-4.5116e-07	-0.0013396	-1.69e-11	0.0013402	4.4998e-07	-4.513e-07	-9.791e-05	5.975e-11	9.8026e-05	4.502e-07	-4.5148e-07	-2.7712e-06	1.086e-10	2.781e-06	4.5052e-07	-4.5178e-07	-6.13774e-08	1.5507e-10	6.27004e-08	4.5074e-07	-4.5214e-07
0.855	-0.0059064	-8.3328e-10	0.0059078	4.4794e-07	-4.493e-07	-0.0051484	-3.7374e-10	0.005147	4.4932e-07	-4.5068e-07	-0.0036366	-1.453e-10	0.0036364	4.498e-07	-4.5122e-07	-0.001243	-1.899e-11	0.0012438	4.4986e-07	-4.5132e-07	-9.213e-05	6.047e-11	9.2186e-05	4.5006e-07	-4.5158e-07	-2.6165e-06	1.1101e-10	2.6195e-06	4.5046e-07	-4.519e-07	-5.79596e-08	1.6681e-10	5.93094e-08	4.5056e-07	-4.521e-07
0.86	-0.0052654	-8.4996e-10	0.0052662	4.479e-07	-4.4922e-07	-0.004599	-3.7598e-10	0.0045988	4.4918e-07	-4.5068e-07	-0.0032706	-1.4837e-10	0.0032726	4.498e-07	-4.5136e-07	-0.001138	-2.25e-11	0.0011386	4.4982e-07	-4.5134e-07	-8.562e-05	5.828e-11	8.5666e-05	4.5002e-07	-4.5156e-07	-2.4417e-06	1.0941e-10	2.4539e-06	4.504e-07	-4.5196e-07	-5.40598e-08	1.4028e-10	5.5604e-08	4.5064e-07	-4.5214e-07
0.865	-0.0046274	-8.6389e-10	0.0046276	4.4768e-07	-4.4922e-07	-0.004052	-3.9071e-10	0.0040512	4.4908e-07	-4.507e-07	-0.0029008	-1.4834e-10	0.0029022	4.495e-07	-4.5104e-07	-0.0010278	-1.488e-11	0.0010288	4.4972e-07	-4.5138e-07	-7.8628e-05	5.952e-11	7.8624e-05	4.4998e-07	-4.5156e-07	-2.265e-06	1.0839e-10	2.2621e-06	4.5014e-07	-4.5192e-07	-4.99138e-08	1.7676e-10	5.13814e-08	4.5044e-07	-4.5206e-07
0.87	-0.0039792	-8.6539e-10	0.0039786	4.476e-07	-4.492e-07	-0.0034898	-3.9059e-10	0.0034902	4.4894e-07	-4.507e-07	-0.0025154	-1.4714e-10	0.0025156	4.4946e-07	-4.5112e-07	-0.0009082	-1.987e-11	0.0009087	4.4968e-07	-4.514e-07	-7.0826e-05	5.882e-11	7.0838e-05	4.4984e-07	-4.5166e-07	-2.0555e-06	1.112e-10	2.0619e-06	4.501e-07	-4.5178e-07	-4.51268e-08	1.3535e-10	4.67608e-08	4.5034e-07	-4.5218e-07
0.875	-0.0033366	-8.8089e-10	0.0033386	4.4742e-07	-4.4914e-07	-0.0029336	-3.8924e-10	0.0029328	4.4888e-07	-4.506e-07	-0.0021294	-1.5508e-10	0.0021292	4.4938e-07	-4.5122e-07	-0.00078362	-2.016e-11	0.00078356	4.4944e-07	-4.514e-07	-6.2428e-05	5.668e-11	6.2384e-05	4.497e-07	-4.5172e-07	-1.8306e-06	1.1008e-10	1.8274e-06	4.4998e-07	-4.5186e-07	-3.99952e-08	1.7679e-10	4.17498e-08	4.5024e-07	-4.5218e-07
0.88	-0.0026846	-8.965e-10	0.002684	4.4736e-07	-4.4922e-07	-0.0023636	-4.0118e-10	0.0023658	4.4864e-07	-4.5056e-07	-0.0017248	-1.5348e-10	0.0017278	4.4926e-07	-4.5116e-07	-0.00064814	-2.192e-11	0.00064756	4.4944e-07	-4.5122e-07	-5.2852e-05	5.873e-11	5.287e-05	4.4978e-07	-4.515e-07	-1.5715e-06	1.0419e-10	1.5694e-06	4.4988e-07	-4.5198e-07	-3.40938e-08	1.379e-10	3.60766e-08	4.501e-07	-4.5216e-07
0.885	-0.002037	-8.9818e-10	0.0020366	4.4718e-07	-4.4918e-07	-0.0017988	-4.049e-10	0.0017982	4.4848e-07	-4.5062e-07	-0.00132	-1.5434e-10	0.0013204	4.4912e-07	-4.5114e-07	-0.00050546	-2.561e-11	0.00050544	4.4928e-07	-4.5138e-07	-4.2358e-05	5.504e-11	4.2404e-05	4.495e-07	-4.5164e-07	-1.2815e-06	1.0796e-10	1.2846e-06	4.4982e-07	-4.52e-07	-2.75862e-08	1.7198e-10	2.96672e-08	4.5004e-07	-4.522e-07
0.89	-0.0013756	-9.0977e-10	0.0013784	4.4706e-07	-4.4906e-07	-0.0012164	-4.0429e-10	0.0012192	4.4842e-07	-4.5062e-07	-0.00089996	-1.6123e-10	0.00089898	4.489e-07	-4.5118e-07	-0.00035136	-2.297e-11	0.00035108	4.492e-07	-4.5136e-07	-3.0424e-05	5.447e-11	3.042e-05	4.4948e-07	-4.5158e-07	-9.5056e-07	1.0898e-10	9.531e-07	4.4962e-07	-4.5192e-07	-2.00422e-08	1.5051e-10	2.21486e-08	4.498e-07	-4.5212e-07
0.895	-0.00072584	-9.2891e-10	0.00072524	4.4712e-07	-4.491e-07	-0.00064292	-4.1842e-10	0.00064178	4.4836e-07	-4.5058e-07	-0.00047722	-1.6267e-10	0.00047862	4.489e-07	-4.5108e-07	-0.0001905	-2.253e-11	0.00018998	4.49e-07	-4.5164e-07	-1.7312e-05	5.558e-11	1.7326e-05	4.4926e-07	-4.5164e-07	-6.0704e-07	1.0508e-10	5.8272e-07	4.4962e-07	-4.519e-07	-1.15852e-08	1.5696e-10	1.37458e-08	4.4972e-07	-4.5218e-07
0.9	-1.7328e-05	-9.3219e-10	3.2274e-05	4.4684e-07	-4.4916e-07	-1.7154e-05	-4.1726e-10	2.9674e-05	4.4818e-07	-4.5058e-07	-1.596e-05	-1.6423e-10	2.4024e-05	4.487e-07	-4.5118e-07	-1.17238e-05	-2.29e-11	1.293e-05	4.4888e-07	-4.5134e-07	-2.3074e-06	5.794e-11	2.3058e-06	4.4912e-07	-4.5164e-07	-1.8154e-07	1.1155e-10	1.487e-07	4.4944e-07	-4.5194e-07	-1.744e-09	1.3663e-10	4.1193e-09	4.4956e-07	-4.5212e-07
