Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.36	-3.0961e-09	-6.23000000000005e-10	-9.14000000000015e-10	-4.24799999999994e-09	1.19999999999993e-08	1.42000000000002e-07
0.365	-3.4105e-09	-4.90000000000001e-10	-5.57000000000009e-10	-4.15800000000004e-09	4.59999999999939e-09	8.60000000000022e-08
0.37	-3.6453e-09	-6.19999999999995e-10	-3.10000000000004e-10	-6.58000000000044e-10	5.19999999999954e-09	-1.89999999999993e-08
0.375	-3.8016e-09	-5.89999999999994e-10	-4.15999999999995e-10	2.20200000000002e-09	1.09999999999998e-08	-8.90000000000024e-08
0.38	-3.9115e-09	-4.41999999999999e-10	-7.52999999999986e-10	-2.37999999999966e-10	2.50000000000003e-08	-9.30000000000027e-08
0.385	-4.1299e-09	-5.80000000000004e-10	-8.13999999999993e-10	-1.64799999999997e-09	3.20000000000008e-08	-3.00000000000001e-08
0.39	-4.4638e-09	-8.34000000000003e-10	-7.45000000000001e-10	-9.19999999999984e-10	2.12000000000007e-08	6.70000000000007e-08
0.395	-4.7413e-09	-8.55000000000002e-10	-7.88000000000002e-10	-2.86199999999997e-09	9.79999999999997e-09	1.38000000000002e-07
0.4	-4.96320000000001e-09	-8.23000000000006e-10	5.09999999999996e-10	-4.46199999999993e-09	1.79999999999998e-08	1.38000000000004e-07
0.405	-5.25500000000001e-09	-8.97000000000003e-10	1.83499999999999e-09	-2.02599999999996e-09	2.90000000000001e-08	8.70000000000023e-08
0.41	-5.56210000000001e-09	-9.83999999999997e-10	5.75000000000003e-10	-4.60000000000056e-10	2.67999999999997e-08	2.59999999999999e-08
0.415	-5.56780000000001e-09	-1.073e-09	4.28000000000011e-10	-1.0140000000001e-09	3.29999999999993e-08	-8.00000000000053e-09
0.42	-5.5154e-09	-1.195e-09	1.62600000000001e-09	-1.20200000000008e-09	4.17999999999998e-08	-3.20000000000025e-08
0.425	-5.8273e-09	-1.391e-09	-4.29999999999991e-10	-1.52200000000004e-09	2.30000000000001e-08	-3.80000000000028e-08
0.43	-6.2972e-09	-1.609e-09	-2.601e-09	-1.80400000000007e-09	3.20000000000045e-09	-1.00000000000007e-08
0.435	-6.9313e-09	-1.711e-09	-1.466e-09	-1.89000000000002e-09	1.32000000000007e-08	-1.4000000000001e-08
0.44	-7.86739999999999e-09	-1.688e-09	-1.455e-09	-6.67999999999923e-10	2.44000000000001e-08	-6.10000000000003e-08
0.445	-8.70849999999999e-09	-1.605e-09	-2.788e-09	5.12000000000024e-10	2.59999999999998e-08	-5.9999999999996e-08
0.45	-9.18429999999999e-09	-1.543e-09	-1.83799999999999e-09	6.55999999999936e-10	3.46e-08	1.50000000000032e-08
0.455	-9.5643e-09	-1.691e-09	-5.26999999999991e-10	9.75999999999968e-10	3.85999999999998e-08	6.09999999999984e-08
0.46	-9.74240000000001e-09	-1.82900000000001e-09	-3.19000000000001e-10	1.148e-09	3.09999999999997e-08	6.09999999999983e-08
0.465	-9.76880000000001e-09	-1.832e-09	-3.16000000000004e-10	4.09999999999999e-10	3.00000000000001e-08	5.19999999999998e-08
0.47	-9.99830000000001e-09	-1.951e-09	-2.35000000000009e-10	8.69999999999991e-10	3.50000000000005e-08	1.19999999999968e-08
0.475	-1.045e-08	-2.13900000000001e-09	-1.65000000000012e-10	1.76399999999996e-09	3.48000000000003e-08	-4.80000000000034e-08
0.48	-1.10016e-08	-2.209e-09	-3.25000000000004e-10	4.79999999999946e-10	3.39999999999999e-08	-5.29999999999998e-08
0.485	-1.14859e-08	-2.31199999999999e-09	-5.25999999999995e-10	-2.22000000000027e-10	3.62000000000003e-08	-2.00000000000017e-09
0.49	-1.17087e-08	-2.49299999999999e-09	-5.29999999999997e-10	-3.1799999999999e-10	3.68000000000009e-08	5.29999999999976e-08
0.495	-1.20764e-08	-2.641e-09	-5.33999999999998e-10	-1.92799999999989e-09	3.0800000000001e-08	6.99999999999988e-08
0.5	-1.29011e-08	-2.865e-09	-7.02999999999996e-10	-2.11799999999985e-09	1.82000000000005e-08	5.19999999999996e-08
0.505	-1.34965e-08	-3.00999999999999e-09	-7.50999999999994e-10	-1.91999999999926e-10	5.39999999999976e-09	7.1999999999999e-08
0.51	-1.39488e-08	-3.071e-09	-9.30999999999991e-10	3.70000000000022e-10	1.39999999999947e-09	9.80000000000009e-08
0.515	-1.47638e-08	-3.172e-09	-1.19399999999999e-09	1.12000000000034e-10	7.79999999999931e-09	9.30000000000027e-08
0.52	-1.53282e-08	-3.363e-09	-9.34999999999992e-10	-3.49999999999999e-10	2.09999999999989e-08	1.00000000000001e-07
0.525	-1.53885e-08	-3.66499999999999e-09	-7.71999999999988e-10	-1.87800000000004e-09	3.45999999999995e-08	1.02000000000001e-07
0.53	-1.58094e-08	-4.042e-09	-1.042e-09	-2.59000000000002e-09	5.12000000000003e-08	8.00000000000038e-08
0.535	-1.65779e-08	-4.38599999999999e-09	-8.37000000000004e-10	-1.94400000000003e-09	6.55999999999997e-08	7.70000000000036e-08
0.54	-1.7172e-08	-4.61699999999999e-09	-4.61999999999993e-10	-1.30600000000008e-09	6.27999999999992e-08	8.60000000000021e-08
