|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.085	-2.29e-09	3.92000000000004e-10	-8.78000000000012e-10	-2.33200000000003e-09	-1.24000000000001e-09	3.19299999999999e-08
-0.08	4.99e-10	-7.19999999999974e-11	6.40000000000031e-11	-1.84e-09	1.13999999999944e-10	4.85479999999998e-08
-0.075	1.038e-09	6.24999999999997e-10	8.42000000000001e-10	-9.62000000000005e-10	-3.44000000000006e-10	3.58980000000001e-08
-0.07	7.57e-10	1.41999999999999e-09	8.13999999999993e-10	-2.20000000000018e-10	-1.53600000000001e-09	8.88800000000017e-09
-0.0649999999999999	4.41000000000003e-10	9.21999999999993e-10	6.34000000000004e-10	-1.00000000000113e-11	-2.18599999999995e-09	-2.02859999999999e-08
-0.0599999999999999	1.212e-09	8.76000000000003e-10	3.25999999999992e-10	-1.40000000000026e-10	-2.38999999999986e-09	-5.19219999999999e-08
-0.0549999999999999	2.489e-09	1.78900000000001e-09	1.73999999999979e-10	2.79999999999589e-11	-1.88599999999987e-09	-6.76459999999999e-08
-0.0499999999999999	2.649e-09	1.81400000000001e-09	8.44000000000005e-10	3.0999999999999e-10	-5.75999999999913e-10	-5.2188e-08
-0.0449999999999999	2.529e-09	1.30900000000001e-09	1.93600000000002e-09	3.64000000000033e-10	-1.04000000000007e-10	-2.13960000000001e-08
-0.0399999999999999	3.29e-09	1.988e-09	2.67000000000002e-09	1.10200000000007e-09	-1.1080000000001e-09	-6.08000000000017e-09
-0.035	3.294e-09	2.886e-09	3.14400000000004e-09	1.67400000000009e-09	-1.77200000000007e-09	-6.11600000000013e-09
-0.03	2.062e-09	2.91299999999999e-09	1.93200000000005e-09	1.72600000000006e-09	-1.45600000000006e-09	-5.39200000000002e-09
-0.025	2.52799999999999e-09	3.39499999999999e-09	4.30000000000016e-10	2.94400000000001e-09	6.999999999994e-11	-3.89200000000003e-09
-0.02	4.65699999999999e-09	4.82599999999999e-09	2.31399999999999e-09	6.35600000000001e-09	2.84000000000004e-09	-2.11400000000009e-09
-0.015	4.89999999999999e-09	5.841e-09	5.20799999999999e-09	1.9168e-08	5.27600000000008e-09	3.06000000000003e-10
-0.01	4.87e-09	6.401e-09	6.78999999999998e-09	2.94219999999999e-08	6.29999999999999e-09	3.46800000000012e-09
-0.005	7.594e-09	7.851e-09	9.22399999999998e-09	2.0242e-08	6.90599999999994e-09	5.76200000000002e-09
-0	1.0514e-08	9.80799999999999e-09	1.1808e-08	1.0622e-08	7.60399999999989e-09	6.67599999999994e-09
0.005	1.118e-08	1.1066e-08	1.2058e-08	8.246e-09	8.9159999999999e-09	7.94399999999995e-09
0.01	1.265e-08	1.2536e-08	1.2574e-08	-2.50199999999999e-09	1.1488e-08	1.04979999999999e-08
0.015	1.6555e-08	1.5374e-08	1.4784e-08	-8.70799999999996e-09	1.44200000000001e-08	1.16059999999998e-08
0.02	1.9521e-08	1.843e-08	1.7636e-08	5.40999999999998e-09	1.8186e-08	1.31619999999999e-08
0.025	2.0453e-08	2.1127e-08	2.1224e-08	1.94899999999999e-08	2.288e-08	1.88560000000001e-08
0.03	2.3085e-08	2.5118e-08	2.5158e-08	2.53399999999999e-08	2.65319999999999e-08	2.42860000000002e-08
0.035	2.8563e-08	3.0321e-08	2.9472e-08	3.09679999999999e-08	3.00999999999998e-08	2.7918e-08
0.04	3.407e-08	3.5433e-08	3.463e-08	3.60759999999999e-08	3.59219999999999e-08	3.43159999999999e-08
0.045	3.9696e-08	4.1102e-08	3.9768e-08	4.186e-08	4.3272e-08	4.2882e-08
0.05	4.731e-08	4.8165e-08	4.5108e-08	4.9332e-08	5.1376e-08	5.1288e-08
0.055	5.67169999999999e-08	5.6653e-08	5.3178e-08	5.8488e-08	6.1112e-08	6.12419999999999e-08
0.0600000000000001	6.63669999999999e-08	6.67509999999999e-08	6.52459999999999e-08	6.94059999999999e-08	7.22779999999999e-08	7.21259999999999e-08
0.0650000000000001	7.64409999999999e-08	7.87849999999999e-08	8.05379999999999e-08	8.25859999999999e-08	8.46199999999999e-08	8.4524e-08
0.0700000000000001	8.91159999999999e-08	9.31019999999999e-08	1.05222e-07	1.08468e-07	9.82799999999999e-08	9.9792e-08
0.0750000000000001	1.05375e-07	1.10096e-07	1.39022e-07	1.3652e-07	1.14392e-07	1.1629e-07
0.0800000000000001	1.24265000000001e-07	1.29427000000001e-07	1.67004000000001e-07	1.46422000000001e-07	1.35742000000001e-07	1.36524000000001e-07
0.0850000000000001	1.45291000000001e-07	1.50497000000001e-07	1.81818000000001e-07	1.59822000000001e-07	1.61654000000001e-07	1.63508000000001e-07
0.09	1.70497000000001e-07	1.75798000000001e-07	1.92436000000001e-07	1.87912000000001e-07	1.91088000000001e-07	1.93780000000001e-07
0.095	2.00837e-07	2.07708000000001e-07	2.08998000000001e-07	2.11280000000001e-07	2.26916000000001e-07	2.28296000000001e-07
0.1	2.36082e-07	2.45276e-07	2.32828e-07	2.41102e-07	2.69624e-07	2.71734e-07
0.105	2.77722e-07	2.89524e-07	2.71362e-07	2.98352e-07	3.17106e-07	3.21928e-07
