Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.735	0.002612	0.005536	0.00852599999999999	0.011794	0.015122	0.018702	0.022348	0.026756	0.03026	0.0344399999999999
0.74	0.002508	0.00544399999999999	0.00834	0.011542	0.014794	0.018324	0.021864	0.026214	0.02956	0.0337999999999999
0.745	0.002436	0.00533	0.00813	0.011266	0.01456	0.017962	0.021448	0.025428	0.02898	0.0330999999999999
0.75	0.002404	0.005184	0.00792799999999999	0.01099	0.014288	0.017548	0.02101	0.02464	0.02852	0.0325
0.755	0.002358	0.005054	0.007788	0.010714	0.013944	0.017094	0.020548	0.02412	0.02788	0.03188
0.76	0.002326	0.00494399999999999	0.00767	0.010498	0.0136	0.016718	0.020116	0.02364	0.0272	0.03112
0.765	0.00232	0.004814	0.00750399999999998	0.010292	0.013258	0.016398	0.019704	0.02306	0.02672	0.0304
0.77	0.002292	0.00468399999999999	0.00732599999999998	0.010066	0.012918	0.01602	0.01925	0.02256	0.02616	0.02976
0.775	0.002252	0.00457199999999999	0.00719399999999999	0.00987199999999998	0.012612	0.015666	0.018794	0.0221199999999999	0.02544	0.02912
0.78	0.002212	0.00446199999999999	0.00705599999999999	0.00964799999999998	0.01233	0.015366	0.018268	0.02162	0.02492	0.0285
0.785	0.002166	0.00437599999999999	0.00686800000000001	0.00940799999999999	0.012094	0.015056	0.017864	0.02114	0.02452	0.0279
0.79	0.002104	0.00430599999999999	0.00672200000000002	0.00922999999999999	0.011888	0.0147	0.017844	0.02072	0.02396	0.0273399999999999
0.795	0.002024	0.004216	0.00663200000000001	0.00905	0.01162	0.014334	0.017706	0.02034	0.0234	0.02686
0.8	0.00194000000000001	0.00412800000000001	0.00647400000000003	0.00886600000000001	0.011354	0.01405	0.017302	0.01996	0.02298	0.0263000000000001
0.805	0.00187800000000001	0.00404000000000002	0.00627400000000004	0.00870200000000002	0.0111560000000001	0.013774	0.017048	0.0194800000000001	0.0225400000000001	0.0256800000000001
0.81	0.00182600000000001	0.00394400000000002	0.00614200000000003	0.00846800000000002	0.0109000000000001	0.01342	0.0166680000000001	0.0189200000000001	0.0219800000000001	0.0251200000000001
0.815	0.00181000000000001	0.00386200000000002	0.00605600000000001	0.00821000000000003	0.0105540000000001	0.013112	0.0159720000000001	0.0184200000000001	0.0214600000000001	0.0245200000000001
0.82	0.001824	0.00375800000000001	0.005922	0.00802000000000003	0.010286	0.012874	0.0154800000000001	0.0179200000000001	0.0209800000000001	0.0239000000000001
0.825	0.0018	0.00367999999999999	0.00575399999999998	0.00787200000000001	0.010122	0.012578	0.01516	0.01746	0.02046	0.02334
0.83	0.001772	0.00364199999999999	0.00563999999999998	0.007726	0.009922	0.012294	0.01476	0.01722	0.02	0.0228
0.835	0.001764	0.00354799999999999	0.00553399999999999	0.007572	0.00973399999999998	0.01207	0.01442	0.01702	0.01964	0.02228
0.84	0.001714	0.00344199999999999	0.00535599999999999	0.00741199999999999	0.00963999999999997	0.01181	0.01408	0.01672	0.01924	0.02184
0.845	0.001612	0.003398	0.00519600000000001	0.00724999999999999	0.00947599999999999	0.011524	0.01372	0.01642	0.0187999999999999	0.0214
0.85	0.001536	0.00333800000000001	0.00511600000000001	0.007082	0.00917200000000001	0.011288	0.01346	0.01608	0.0184399999999999	0.02098
0.855	0.001502	0.00323800000000001	0.00503799999999999	0.00693199999999999	0.00890599999999999	0.01104	0.01328	0.01568	0.01804	0.0206399999999999
0.86	0.001476	0.00317400000000001	0.00495799999999999	0.00683599999999999	0.00872199999999999	0.01076	0.01308	0.01532	0.01758	0.0202199999999999
0.865	0.00143999999999999	0.00312200000000001	0.00488999999999999	0.006738	0.00850800000000002	0.010548	0.0128	0.01494	0.01722	0.01974
0.87	0.001422	0.003028	0.00478399999999999	0.00659999999999999	0.00832	0.010346	0.01254	0.01454	0.01694	0.01938
0.875	0.001424	0.00293799999999999	0.00464399999999999	0.00639399999999999	0.00822399999999998	0.010072	0.01228	0.01422	0.01656	0.01904
0.88	0.00139	0.00288799999999999	0.00451799999999999	0.006166	0.00812199999999998	0.00988799999999997	0.01194	0.01394	0.01612	0.01862
0.885	0.001322	0.00281799999999999	0.004402	0.00600800000000001	0.00795399999999997	0.00978199999999999	0.01158	0.01368	0.0158	0.01824
0.89	0.001256	0.002736	0.004312	0.00590000000000001	0.00779599999999996	0.009612	0.01128	0.01348	0.01556	0.0179599999999999
0.895	0.00117	0.00272000000000001	0.00432333333333334	0.00576000000000002	0.00762666666666661	0.00954	0.0109333333333334	0.0133666666666666	0.0153	0.0175666666666665
0.9	0.00109999999999999	0.00264000000000002	0.00436000000000004	0.00584000000000001	0.00739999999999993	0.00937999999999997	0.0108	0.0132	0.0154000000000001	0.0171999999999998
