Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.52	-0.077116	-2.1885e-09	0.07713	2.714e-07	-2.6716e-07	-0.056338	-1.07409e-09	0.056344	2.7072e-07	-2.6562e-07	-0.026982	-5.8749e-10	0.026978	2.696e-07	-2.6312e-07	-0.0052382	-2.9354e-10	0.0052414	2.6832e-07	-2.6074e-07	-0.00014562	-9.887e-11	0.00014568	2.6794e-07	-2.5998e-07	-1.7489e-06	2.707e-11	1.743e-06	2.6786e-07	-2.5982e-07	-2.75248e-08	1.3265e-10	1.93742e-08	2.6776e-07	-2.5972e-07
0.525	-0.076392	-2.2127e-09	0.0764	2.7098e-07	-2.6682e-07	-0.056096	-1.07397e-09	0.056102	2.705e-07	-2.6562e-07	-0.026902	-5.872e-10	0.026902	2.6934e-07	-2.631e-07	-0.005215	-2.9378e-10	0.0052144	2.681e-07	-2.6076e-07	-0.00014462	-9.836e-11	0.0001447	2.6772e-07	-2.6002e-07	-1.7356e-06	1.984e-11	1.7304e-06	2.675e-07	-2.5984e-07	-2.7156e-08	1.3038e-10	1.92458e-08	2.6754e-07	-2.5972e-07
0.53	-0.075658	-2.2298e-09	0.075666	2.7068e-07	-2.667e-07	-0.055852	-1.0924e-09	0.05586	2.7032e-07	-2.6554e-07	-0.026832	-5.8447e-10	0.026836	2.6912e-07	-2.631e-07	-0.0051946	-2.9731e-10	0.0051948	2.6788e-07	-2.6078e-07	-0.00014376	-1.0071e-10	0.00014388	2.6746e-07	-2.6002e-07	-1.7264e-06	2.087e-11	1.7185e-06	2.6736e-07	-2.5984e-07	-2.68004e-08	1.2222e-10	1.91166e-08	2.673e-07	-2.5972e-07
0.535	-0.074906	-2.2671e-09	0.074914	2.7048e-07	-2.6658e-07	-0.055588	-1.09621e-09	0.05559	2.7014e-07	-2.6544e-07	-0.026756	-5.9064e-10	0.026762	2.6884e-07	-2.6306e-07	-0.0051724	-2.9191e-10	0.0051712	2.6766e-07	-2.607e-07	-0.00014268	-1.0276e-10	0.00014288	2.6726e-07	-2.6e-07	-1.713e-06	2.192e-11	1.7081e-06	2.6712e-07	-2.5982e-07	-2.6461e-08	1.2162e-10	1.89804e-08	2.671e-07	-2.5962e-07
0.54	-0.074148	-2.2906e-09	0.074158	2.7038e-07	-2.6642e-07	-0.05532	-1.09611e-09	0.055328	2.6986e-07	-2.654e-07	-0.02668	-5.9333e-10	0.026686	2.687e-07	-2.6296e-07	-0.0051474	-2.9528e-10	0.0051498	2.6746e-07	-2.6076e-07	-0.00014186	-1.0016e-10	0.00014188	2.6704e-07	-2.6004e-07	-1.7004e-06	1.351e-11	1.6957e-06	2.6694e-07	-2.5978e-07	-2.61166e-08	1.1576e-10	1.8853e-08	2.6686e-07	-2.5964e-07
0.545	-0.073366	-2.3286e-09	0.073376	2.701e-07	-2.663e-07	-0.055038	-1.11121e-09	0.055044	2.6966e-07	-2.6522e-07	-0.026606	-5.9193e-10	0.026612	2.684e-07	-2.6288e-07	-0.0051252	-2.979e-10	0.005125	2.6728e-07	-2.6076e-07	-0.00014084	-1.0097e-10	0.00014086	2.6678e-07	-2.5998e-07	-1.6883e-06	1.398e-11	1.6842e-06	2.6672e-07	-2.5984e-07	-2.57848e-08	1.134e-10	1.8729e-08	2.6666e-07	-2.5964e-07
0.55	-0.072588	-2.3641e-09	0.072596	2.699e-07	-2.6626e-07	-0.054744	-1.12416e-09	0.054748	2.6942e-07	-2.6516e-07	-0.02653	-5.9032e-10	0.02654	2.6828e-07	-2.6294e-07	-0.0051018	-2.9488e-10	0.005102	2.6702e-07	-2.6068e-07	-0.00013988	-1.043e-10	0.0001399	2.6662e-07	-2.5998e-07	-1.6794e-06	1.433e-11	1.6705e-06	2.6658e-07	-2.5982e-07	-2.5448e-08	1.0761e-10	1.86074e-08	2.6644e-07	-2.5968e-07
0.555	-0.07179	-2.3891e-09	0.0718	2.6968e-07	-2.6612e-07	-0.054434	-1.1183e-09	0.054438	2.692e-07	-2.6514e-07	-0.026448	-5.998e-10	0.026458	2.6806e-07	-2.6282e-07	-0.0050778	-2.9906e-10	0.0050784	2.6682e-07	-2.6068e-07	-0.00013894	-9.94e-11	0.00013898	2.6644e-07	-2.6e-07	-1.6661e-06	1.457e-11	1.6607e-06	2.6632e-07	-2.5978e-07	-2.51108e-08	1.0744e-10	1.84876e-08	2.6626e-07	-2.5974e-07
0.56	-0.070986	-2.4149e-09	0.070996	2.6948e-07	-2.6604e-07	-0.054118	-1.13678e-09	0.05412	2.6908e-07	-2.6502e-07	-0.026376	-5.9509e-10	0.02638	2.6796e-07	-2.6286e-07	-0.005056	-3.0056e-10	0.005057	2.6666e-07	-2.6064e-07	-0.00013796	-1.0752e-10	0.00013808	2.6624e-07	-2.6e-07	-1.6559e-06	7.97e-12	1.6509e-06	2.6614e-07	-2.5984e-07	-2.47856e-08	9.692e-11	1.83906e-08	2.661e-07	-2.5968e-07
0.565	-0.070164	-2.4518e-09	0.07017	2.6936e-07	-2.6596e-07	-0.053778	-1.14718e-09	0.053772	2.6884e-07	-2.6476e-07	-0.026294	-5.9639e-10	0.0263	2.677e-07	-2.6272e-07	-0.0050336	-2.9449e-10	0.005034	2.6644e-07	-2.6062e-07	-0.00013696	-1.0415e-10	0.00013724	2.6604e-07	-2.5998e-07	-1.6435e-06	7.8e-12	1.6384e-06	2.6584e-07	-2.5974e-07	-2.44892e-08	9.659e-11	1.8233e-08	2.6588e-07	-2.5968e-07
0.57	-0.069348	-2.4772e-09	0.069352	2.6908e-07	-2.6568e-07	-0.053434	-1.1507e-09	0.053444	2.6852e-07	-2.6468e-07	-0.026212	-6.0466e-10	0.026218	2.675e-07	-2.6276e-07	-0.0050092	-3.0223e-10	0.0050102	2.663e-07	-2.6068e-07	-0.00013614	-1.0076e-10	0.00013616	2.6584e-07	-2.5992e-07	-1.63e-06	1.051e-11	1.6271e-06	2.658e-07	-2.598e-07	-2.41678e-08	9.231e-11	1.81174e-08	2.6564e-07	-2.5968e-07
0.575	-0.068498	-2.5089e-09	0.068504	2.6886e-07	-2.6562e-07	-0.05307	-1.166e-09	0.053072	2.6832e-07	-2.6468e-07	-0.026128	-6.0448e-10	0.02613	2.6738e-07	-2.627e-07	-0.0049854	-3.0002e-10	0.0049862	2.6606e-07	-2.6058e-07	-0.0001352	-1.0664e-10	0.00013528	2.6568e-07	-2.6002e-07	-1.6204e-06	3.89e-12	1.6138e-06	2.6556e-07	-2.5984e-07	-2.38628e-08	9.07e-11	1.7999e-08	2.657e-07	-2.599e-07
0.58	-0.06766	-2.5434e-09	0.067664	2.6866e-07	-2.6552e-07	-0.05269	-1.1769e-09	0.052692	2.6818e-07	-2.6462e-07	-0.026042	-6.0227e-10	0.026048	2.6716e-07	-2.6264e-07	-0.0049632	-2.9839e-10	0.004964	2.6588e-07	-2.6062e-07	-0.00013422	-1.0545e-10	0.00013428	2.6552e-07	-2.6014e-07	-1.6094e-06	3.62e-12	1.6026e-06	2.6542e-07	-2.598e-07	-2.35576e-08	8.701e-11	1.78656e-08	2.6528e-07	-2.5972e-07
0.585	-0.066794	-2.5717e-09	0.0668	2.6848e-07	-2.6548e-07	-0.052292	-1.1822e-09	0.052298	2.6798e-07	-2.645e-07	-0.025958	-6.1022e-10	0.025964	2.6698e-07	-2.6264e-07	-0.0049396	-3.0367e-10	0.0049408	2.6578e-07	-2.6062e-07	-0.0001332	-1.0132e-10	0.00013338	2.6532e-07	-2.5998e-07	-1.5989e-06	6.29e-12	1.5922e-06	2.6522e-07	-2.598e-07	-2.32632e-08	8.491e-11	1.77532e-08	2.6512e-07	-2.5966e-07
0.59	-0.06593	-2.6117e-09	0.065938	2.683e-07	-2.653e-07	-0.051888	-1.2022e-09	0.051894	2.6788e-07	-2.6446e-07	-0.025868	-6.1175e-10	0.025872	2.67e-07	-2.6268e-07	-0.0049172	-3.0385e-10	0.0049154	2.6562e-07	-2.6064e-07	-0.00013236	-1.0904e-10	0.00013254	2.652e-07	-2.5992e-07	-1.5872e-06	3.38e-12	1.5829e-06	2.6512e-07	-2.5978e-07	-2.29854e-08	8.102e-11	1.76248e-08	2.6492e-07	-2.5958e-07
0.595	-0.065042	-2.6403e-09	0.065056	2.6814e-07	-2.6526e-07	-0.051464	-1.202e-09	0.051466	2.6788e-07	-2.646e-07	-0.025782	-6.0987e-10	0.025788	2.6664e-07	-2.6258e-07	-0.004892	-3.0293e-10	0.004892	2.6538e-07	-2.6062e-07	-0.0001314	-1.0776e-10	0.00013144	2.6498e-07	-2.6e-07	-1.5747e-06	-5.4e-13	1.5701e-06	2.6494e-07	-2.5986e-07	-2.26966e-08	7.927e-11	1.75212e-08	2.648e-07	-2.5974e-07
0.6	-0.064166	-2.6817e-09	0.064176	2.6788e-07	-2.6508e-07	-0.051024	-1.2196e-09	0.051026	2.6748e-07	-2.6432e-07	-0.02569	-6.1677e-10	0.0257	2.665e-07	-2.6252e-07	-0.004868	-3.0696e-10	0.0048692	2.6538e-07	-2.6084e-07	-0.00013058	-1.0188e-10	0.00013046	2.6486e-07	-2.5994e-07	-1.565e-06	-1.4e-12	1.5611e-06	2.6474e-07	-2.5974e-07	-2.24262e-08	7.384e-11	1.73934e-08	2.6462e-07	-2.597e-07
0.605	-0.06326	-2.7106e-09	0.063266	2.6772e-07	-2.6504e-07	-0.05056	-1.2362e-09	0.05057	2.673e-07	-2.6424e-07	-0.0256	-6.2132e-10	0.02561	2.6636e-07	-2.6264e-07	-0.0048454	-3.0323e-10	0.0048444	2.6512e-07	-2.6056e-07	-0.00012962	-1.1005e-10	0.00012982	2.6462e-07	-2.6022e-07	-1.5527e-06	2.32e-12	1.5484e-06	2.6462e-07	-2.5984e-07	-2.2144e-08	7.455e-11	1.72734e-08	2.6448e-07	-2.597e-07
0.61	-0.06236	-2.7452e-09	0.062376	2.6754e-07	-2.6486e-07	-0.050096	-1.2411e-09	0.050098	2.6714e-07	-2.6414e-07	-0.025502	-6.199e-10	0.025506	2.662e-07	-2.6248e-07	-0.0048216	-3.0223e-10	0.0048216	2.6492e-07	-2.6056e-07	-0.00012902	-1.0708e-10	0.00012862	2.6456e-07	-2.5998e-07	-1.5418e-06	-4.31e-12	1.5364e-06	2.645e-07	-2.5986e-07	-2.18762e-08	7.189e-11	1.71576e-08	2.6438e-07	-2.5964e-07
0.615	-0.061444	-2.7842e-09	0.06145	2.6754e-07	-2.648e-07	-0.049594	-1.2568e-09	0.049602	2.6698e-07	-2.6406e-07	-0.025404	-6.2586e-10	0.025408	2.6596e-07	-2.6242e-07	-0.0047986	-3.1116e-10	0.0047968	2.648e-07	-2.6062e-07	-0.00012772	-1.0447e-10	0.00012782	2.646e-07	-2.5998e-07	-1.5288e-06	-4.86e-12	1.526e-06	2.643e-07	-2.598e-07	-2.16034e-08	6.936e-11	1.70644e-08	2.6424e-07	-2.5972e-07
0.62	-0.060528	-2.8224e-09	0.060534	2.6724e-07	-2.649e-07	-0.049092	-1.2702e-09	0.049102	2.668e-07	-2.6402e-07	-0.0253	-6.2715e-10	0.02531	2.659e-07	-2.624e-07	-0.0047738	-3.0421e-10	0.0047726	2.6472e-07	-2.6064e-07	-0.00012674	-1.0946e-10	0.00012692	2.642e-07	-2.5998e-07	-1.5193e-06	-5.3e-13	1.5162e-06	2.642e-07	-2.5978e-07	-2.13416e-08	6.861e-11	1.69268e-08	2.6404e-07	-2.597e-07
0.625	-0.05959	-2.8505e-09	0.0596	2.67e-07	-2.646e-07	-0.048568	-1.2827e-09	0.048574	2.6666e-07	-2.6386e-07	-0.025196	-6.2794e-10	0.025208	2.6576e-07	-2.6228e-07	-0.0047496	-3.0958e-10	0.0047504	2.6456e-07	-2.6062e-07	-0.00012596	-1.1189e-10	0.00012604	2.6416e-07	-2.5996e-07	-1.5073e-06	-7.96e-12	1.505e-06	2.64e-07	-2.5986e-07	-2.10716e-08	6.577e-11	1.68204e-08	2.6388e-07	-2.5972e-07
0.63	-0.058656	-2.897e-09	0.058664	2.6684e-07	-2.6448e-07	-0.048032	-1.2965e-09	0.04804	2.6646e-07	-2.6384e-07	-0.025094	-6.3136e-10	0.025096	2.655e-07	-2.6234e-07	-0.0047262	-3.1036e-10	0.0047272	2.644e-07	-2.6056e-07	-0.000125	-1.0508e-10	0.00012508	2.6402e-07	-2.5996e-07	-1.4977e-06	-6.46e-12	1.4953e-06	2.6388e-07	-2.5982e-07	-2.08338e-08	6.667e-11	1.67056e-08	2.6376e-07	-2.5966e-07
0.635	-0.057704	-2.9403e-09	0.057706	2.667e-07	-2.6438e-07	-0.047468	-1.3175e-09	0.047478	2.6638e-07	-2.6378e-07	-0.024978	-6.3847e-10	0.024988	2.654e-07	-2.6234e-07	-0.0047016	-3.0734e-10	0.0047032	2.6428e-07	-2.6054e-07	-0.00012408	-1.0974e-10	0.00012424	2.6382e-07	-2.5998e-07	-1.4853e-06	-4.29e-12	1.4828e-06	2.6378e-07	-2.5982e-07	-2.05668e-08	6.323e-11	1.65764e-08	2.6364e-07	-2.5966e-07
0.64	-0.056754	-2.9652e-09	0.056764	2.6652e-07	-2.6424e-07	-0.046898	-1.3288e-09	0.0469	2.6614e-07	-2.637e-07	-0.024862	-6.4054e-10	0.024866	2.653e-07	-2.6218e-07	-0.0046774	-3.0899e-10	0.0046774	2.6414e-07	-2.6052e-07	-0.00012322	-1.0934e-10	0.0001234	2.6374e-07	-2.6002e-07	-1.4762e-06	-7.34e-12	1.4722e-06	2.6354e-07	-2.5982e-07	-2.03236e-08	6.153e-11	1.64596e-08	2.6354e-07	-2.5968e-07
0.645	-0.055804	-3.0191e-09	0.055814	2.6638e-07	-2.642e-07	-0.046318	-1.3442e-09	0.04632	2.6602e-07	-2.6358e-07	-0.024742	-6.3925e-10	0.024744	2.6504e-07	-2.6224e-07	-0.0046546	-3.1365e-10	0.0046536	2.6398e-07	-2.6054e-07	-0.00012234	-1.0518e-10	0.0001225	2.6362e-07	-2.6004e-07	-1.4655e-06	-9.43e-12	1.4612e-06	2.635e-07	-2.598e-07	-2.0084e-08	5.78e-11	1.63714e-08	2.6336e-07	-2.5968e-07
0.65	-0.054832	-3.059e-09	0.054836	2.6626e-07	-2.6416e-07	-0.045706	-1.3626e-09	0.04571	2.6584e-07	-2.6356e-07	-0.024614	-6.4922e-10	0.024618	2.6496e-07	-2.6212e-07	-0.0046286	-3.1147e-10	0.0046288	2.6394e-07	-2.6054e-07	-0.00012148	-1.1435e-10	0.00012146	2.6352e-07	-2.6004e-07	-1.4545e-06	-1.064e-11	1.4508e-06	2.6332e-07	-2.5982e-07	-1.98422e-08	5.484e-11	1.62458e-08	2.6328e-07	-2.5962e-07
0.655	-0.053854	-3.096e-09	0.053868	2.6612e-07	-2.6406e-07	-0.045084	-1.3793e-09	0.045088	2.6572e-07	-2.6348e-07	-0.024488	-6.5132e-10	0.02449	2.6482e-07	-2.6214e-07	-0.0046034	-3.1266e-10	0.004605	2.6378e-07	-2.605e-07	-0.00012046	-1.0938e-10	0.00012056	2.633e-07	-2.5992e-07	-1.442e-06	-4.93e-12	1.4409e-06	2.6324e-07	-2.5978e-07	-1.96276e-08	5.153e-11	1.6113e-08	2.6314e-07	-2.5966e-07
0.66	-0.052866	-3.1401e-09	0.052874	2.6598e-07	-2.6392e-07	-0.044442	-1.3916e-09	0.044446	2.6556e-07	-2.6334e-07	-0.02434	-6.514e-10	0.024346	2.6472e-07	-2.621e-07	-0.0045796	-3.1839e-10	0.0045794	2.6364e-07	-2.6044e-07	-0.00011964	-1.0921e-10	0.00011978	2.6328e-07	-2.6002e-07	-1.4321e-06	-1.364e-11	1.43e-06	2.6318e-07	-2.598e-07	-1.93908e-08	5.051e-11	1.60084e-08	2.6302e-07	-2.5966e-07
0.665	-0.051884	-3.1836e-09	0.05189	2.658e-07	-2.6378e-07	-0.043788	-1.408e-09	0.043794	2.6546e-07	-2.6332e-07	-0.024202	-6.6069e-10	0.024208	2.6468e-07	-2.621e-07	-0.0045524	-3.1359e-10	0.0045532	2.6354e-07	-2.6046e-07	-0.00011884	-1.1089e-10	0.00011886	2.6316e-07	-2.5992e-07	-1.4229e-06	-1.429e-11	1.4194e-06	2.6302e-07	-2.5974e-07	-1.9161e-08	5.016e-11	1.591e-08	2.6284e-07	-2.596e-07
0.67	-0.050878	-3.2213e-09	0.050884	2.656e-07	-2.6362e-07	-0.043108	-1.4323e-09	0.043116	2.6528e-07	-2.6324e-07	-0.02405	-6.6002e-10	0.024054	2.6448e-07	-2.6206e-07	-0.0045288	-3.1822e-10	0.00453	2.6346e-07	-2.6048e-07	-0.00011788	-1.1219e-10	0.00011806	2.6302e-07	-2.6e-07	-1.4131e-06	-7.24e-12	1.4089e-06	2.629e-07	-2.5982e-07	-1.89452e-08	4.361e-11	1.57954e-08	2.6278e-07	-2.5964e-07
0.675	-0.04988	-3.2637e-09	0.04989	2.6544e-07	-2.636e-07	-0.042432	-1.4417e-09	0.042438	2.652e-07	-2.6324e-07	-0.023894	-6.6209e-10	0.023896	2.6432e-07	-2.6192e-07	-0.0045032	-3.1988e-10	0.0045032	2.633e-07	-2.6044e-07	-0.000117	-1.1063e-10	0.00011714	2.629e-07	-2.5996e-07	-1.4021e-06	-1.325e-11	1.4052e-06	2.63e-07	-2.5982e-07	-1.87072e-08	4.477e-11	1.56832e-08	2.6272e-07	-2.5966e-07
0.68	-0.04887	-3.3125e-09	0.048878	2.6526e-07	-2.6342e-07	-0.041728	-1.463e-09	0.041726	2.651e-07	-2.6312e-07	-0.02372	-6.7441e-10	0.023728	2.642e-07	-2.6192e-07	-0.0044798	-3.1924e-10	0.0044766	2.6318e-07	-2.6046e-07	-0.00011606	-1.1313e-10	0.00011626	2.6282e-07	-2.5984e-07	-1.3901e-06	-1.499e-11	1.3888e-06	2.6268e-07	-2.598e-07	-1.84906e-08	3.769e-11	1.55692e-08	2.6252e-07	-2.5968e-07
0.685	-0.047858	-3.3495e-09	0.047866	2.6516e-07	-2.6336e-07	-0.041018	-1.4895e-09	0.04102	2.6486e-07	-2.63e-07	-0.023552	-6.7576e-10	0.023556	2.6412e-07	-2.6188e-07	-0.0044522	-3.2345e-10	0.0044524	2.6314e-07	-2.6046e-07	-0.00011524	-1.1233e-10	0.0001153	2.6292e-07	-2.5996e-07	-1.3801e-06	-1.311e-11	1.3769e-06	2.6252e-07	-2.5976e-07	-1.82666e-08	3.752e-11	1.54568e-08	2.6252e-07	-2.5966e-07
0.69	-0.046832	-3.3988e-09	0.046842	2.6502e-07	-2.633e-07	-0.040276	-1.4998e-09	0.040286	2.6478e-07	-2.6296e-07	-0.023364	-6.7728e-10	0.02337	2.6402e-07	-2.6188e-07	-0.0044254	-3.2268e-10	0.0044254	2.6298e-07	-2.6036e-07	-0.00011444	-1.1264e-10	0.00011446	2.626e-07	-2.5986e-07	-1.3687e-06	-1.125e-11	1.3666e-06	2.6266e-07	-2.6e-07	-1.80598e-08	3.312e-11	1.53442e-08	2.624e-07	-2.5956e-07
0.695	-0.045808	-3.4435e-09	0.04582	2.6504e-07	-2.6346e-07	-0.039536	-1.521e-09	0.039544	2.6472e-07	-2.629e-07	-0.02316	-6.8767e-10	0.023172	2.6384e-07	-2.6188e-07	-0.0044002	-3.2171e-10	0.0044008	2.629e-07	-2.604e-07	-0.00011354	-1.1622e-10	0.00011362	2.6256e-07	-2.5994e-07	-1.3595e-06	-1.732e-11	1.3577e-06	2.624e-07	-2.598e-07	-1.78622e-08	3.381e-11	1.52378e-08	2.6218e-07	-2.5964e-07
0.7	-0.044764	-3.4978e-09	0.044774	2.647e-07	-2.6314e-07	-0.038772	-1.5476e-09	0.038774	2.6448e-07	-2.6282e-07	-0.022952	-6.9319e-10	0.02296	2.6372e-07	-2.618e-07	-0.004372	-3.2977e-10	0.0043726	2.63e-07	-2.6064e-07	-0.00011258	-1.1014e-10	0.00011278	2.6246e-07	-2.5996e-07	-1.3498e-06	-1.569e-11	1.3465e-06	2.6224e-07	-2.5978e-07	-1.76544e-08	3.327e-11	1.51296e-08	2.6222e-07	-2.5966e-07
0.705	-0.043736	-3.5464e-09	0.043746	2.646e-07	-2.6304e-07	-0.038004	-1.5605e-09	0.038006	2.6438e-07	-2.6282e-07	-0.022736	-6.959e-10	0.02274	2.6358e-07	-2.617e-07	-0.0043458	-3.2469e-10	0.0043468	2.6266e-07	-2.6042e-07	-0.00011176	-1.1553e-10	0.00011184	2.6232e-07	-2.6002e-07	-1.3386e-06	-1.207e-11	1.3374e-06	2.622e-07	-2.598e-07	-1.74598e-08	3.278e-11	1.50246e-08	2.621e-07	-2.5964e-07
0.71	-0.042704	-3.5859e-09	0.042706	2.645e-07	-2.6294e-07	-0.037218	-1.5841e-09	0.037222	2.6424e-07	-2.6264e-07	-0.022504	-7.0377e-10	0.02251	2.6354e-07	-2.6174e-07	-0.0043182	-3.3016e-10	0.0043186	2.6258e-07	-2.6038e-07	-0.00011082	-1.1633e-10	0.00011096	2.6222e-07	-2.5992e-07	-1.3301e-06	-1.595e-11	1.3268e-06	2.6216e-07	-2.5974e-07	-1.72524e-08	2.9e-11	1.49248e-08	2.6194e-07	-2.596e-07
0.715	-0.041644	-3.6378e-09	0.04165	2.6432e-07	-2.6292e-07	-0.03641	-1.6106e-09	0.036418	2.6406e-07	-2.6258e-07	-0.02225	-7.0793e-10	0.02226	2.6348e-07	-2.6166e-07	-0.0042898	-3.2953e-10	0.0042908	2.6248e-07	-2.6034e-07	-0.00011002	-1.142e-10	0.00011012	2.622e-07	-2.5992e-07	-1.3176e-06	-1.65e-11	1.3167e-06	2.6208e-07	-2.5978e-07	-1.70526e-08	2.807e-11	1.4815e-08	2.6188e-07	-2.5962e-07
0.72	-0.040596	-3.6922e-09	0.040608	2.6424e-07	-2.6282e-07	-0.035606	-1.63e-09	0.03561	2.6402e-07	-2.6254e-07	-0.021996	-7.1335e-10	0.021996	2.6332e-07	-2.6168e-07	-0.0042608	-3.2789e-10	0.004263	2.6242e-07	-2.604e-07	-0.0001091	-1.1652e-10	0.00010918	2.6224e-07	-2.6012e-07	-1.3082e-06	-1.599e-11	1.307e-06	2.6198e-07	-2.5984e-07	-1.68588e-08	2.229e-11	1.47042e-08	2.618e-07	-2.5962e-07
0.725	-0.039532	-3.7431e-09	0.03954	2.6416e-07	-2.6274e-07	-0.034776	-1.652e-09	0.034774	2.6394e-07	-2.6248e-07	-0.021714	-7.1867e-10	0.021724	2.6318e-07	-2.6156e-07	-0.0042338	-3.3338e-10	0.0042332	2.6234e-07	-2.604e-07	-0.0001082	-1.2039e-10	0.00010838	2.6222e-07	-2.6014e-07	-1.3087e-06	-1.621e-11	1.2959e-06	2.6184e-07	-2.5978e-07	-1.66786e-08	2.346e-11	1.4597e-08	2.6176e-07	-2.5962e-07
0.73	-0.03848	-3.7871e-09	0.038478	2.6402e-07	-2.6266e-07	-0.03394	-1.674e-09	0.033948	2.638e-07	-2.6242e-07	-0.021424	-7.3029e-10	0.02143	2.631e-07	-2.6154e-07	-0.0042016	-3.333e-10	0.0042024	2.623e-07	-2.6038e-07	-0.00010728	-1.1255e-10	0.0001075	2.6188e-07	-2.5992e-07	-1.2885e-06	-1.873e-11	1.287e-06	2.6178e-07	-2.598e-07	-1.64742e-08	2.102e-11	1.44846e-08	2.6166e-07	-2.5966e-07
0.735	-0.037398	-3.8503e-09	0.037404	2.6394e-07	-2.6248e-07	-0.033078	-1.7015e-09	0.03309	2.636e-07	-2.623e-07	-0.021108	-7.3236e-10	0.02112	2.63e-07	-2.6158e-07	-0.0041716	-3.3507e-10	0.0041708	2.622e-07	-2.604e-07	-0.00010642	-1.1893e-10	0.0001065	2.6186e-07	-2.5994e-07	-1.2767e-06	-1.742e-11	1.2765e-06	2.6168e-07	-2.5978e-07	-1.62884e-08	2.234e-11	1.4373e-08	2.6156e-07	-2.5964e-07
0.74	-0.036332	-3.8981e-09	0.03634	2.6364e-07	-2.6248e-07	-0.032234	-1.7236e-09	0.032232	2.6356e-07	-2.622e-07	-0.02079	-7.3813e-10	0.020794	2.6294e-07	-2.6146e-07	-0.00414	-3.4007e-10	0.0041418	2.6212e-07	-2.6038e-07	-0.00010552	-1.23e-10	0.00010564	2.6172e-07	-2.5986e-07	-1.2666e-06	-1.42e-11	1.2654e-06	2.6158e-07	-2.5974e-07	-1.61144e-08	2.33e-11	1.42724e-08	2.6148e-07	-2.596e-07
0.745	-0.035244	-3.9454e-09	0.035252	2.6368e-07	-2.6244e-07	-0.031352	-1.7464e-09	0.031358	2.6346e-07	-2.6218e-07	-0.02044	-7.5397e-10	0.020454	2.6278e-07	-2.6144e-07	-0.0041068	-3.3905e-10	0.0041088	2.62e-07	-2.6058e-07	-0.0001046	-1.1577e-10	0.00010466	2.6188e-07	-2.5998e-07	-1.2569e-06	-2.219e-11	1.255e-06	2.6152e-07	-2.5974e-07	-1.5908e-08	1.851e-11	1.4148e-08	2.6146e-07	-2.5974e-07
0.75	-0.034174	-4.0079e-09	0.03417	2.6348e-07	-2.6238e-07	-0.03047	-1.7755e-09	0.030478	2.6336e-07	-2.622e-07	-0.020076	-7.5431e-10	0.020084	2.6276e-07	-2.6142e-07	-0.0040736	-3.3804e-10	0.0040764	2.6214e-07	-2.6052e-07	-0.00010372	-1.2247e-10	0.00010382	2.616e-07	-2.5992e-07	-1.245e-06	-1.971e-11	1.2444e-06	2.6152e-07	-2.5978e-07	-1.57318e-08	2.071e-11	1.40414e-08	2.6132e-07	-2.5968e-07
0.755	-0.033074	-4.0616e-09	0.03308	2.6336e-07	-2.6222e-07	-0.029566	-1.7965e-09	0.029572	2.6328e-07	-2.6212e-07	-0.019694	-7.6462e-10	0.0197	2.626e-07	-2.6132e-07	-0.0040396	-3.486e-10	0.004041	2.6188e-07	-2.6032e-07	-0.00010272	-1.2036e-10	0.00010296	2.6154e-07	-2.5996e-07	-1.2343e-06	-1.443e-11	1.2341e-06	2.614e-07	-2.5972e-07	-1.55742e-08	1.556e-11	1.39266e-08	2.6126e-07	-2.5964e-07
0.76	-0.03199	-4.1134e-09	0.032	2.6328e-07	-2.6222e-07	-0.02867	-1.8285e-09	0.028676	2.6308e-07	-2.62e-07	-0.019292	-7.7661e-10	0.019296	2.6258e-07	-2.6136e-07	-0.0040032	-3.4152e-10	0.0040036	2.6176e-07	-2.6032e-07	-0.0001019	-1.1966e-10	0.00010194	2.615e-07	-2.5996e-07	-1.2247e-06	-2.167e-11	1.2239e-06	2.613e-07	-2.5978e-07	-1.5371e-08	1.767e-11	1.38152e-08	2.6122e-07	-2.597e-07
