gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
7.84399999999997e-08	3.79000000000001e-06	0.000275999999999998	0.00277999999999997	0.00619999999999995	0.00840000000000007	0.0123999999999999
8.08799999999999e-08	3.87000000000001e-06	0.000265999999999998	0.00283999999999996	0.00619999999999995	0.00959999999999988	0.0119999999999995
8.634e-08	5.35999999999997e-06	0.000300000000000002	0.00296000000000003	0.00619999999999995	0.00860000000000027	0.0124000000000013
8.77799999999998e-08	2.61999999999998e-06	0.000285999999999998	0.00255999999999997	0.00719999999999991	0.00899999999999997	0.0120000000000009
8.98200000000003e-08	1.97999999999998e-06	0.00024	0.00261999999999996	0.0068000000000002	0.00799999999999967	0.0119999999999995
8.97599999999997e-08	3.31000000000001e-06	0.000262	0.0033	0.00539999999999984	0.00819999999999987	0.0113999999999989
8.39599999999997e-08	4.23e-06	0.000309999999999996	0.0033	0.00719999999999991	0.00940000000000037	0.0114000000000003
7.82400000000001e-08	4.92999999999996e-06	0.000344	0.00322000000000004	0.0066	0.00860000000000027	0.0126000000000001
8.99e-08	3.49000000000003e-06	0.000270000000000001	0.00261999999999996	0.00479999999999994	0.00879999999999977	0.0105999999999995
1.051e-07	3.25000000000001e-06	0.00024	0.00287999999999998	0.00540000000000019	0.00899999999999997	0.0106000000000009
1.0002e-07	3.44999999999998e-06	0.000300000000000002	0.00328000000000003	0.00759999999999996	0.00840000000000007	0.0121999999999997
7.93799999999995e-08	5.84000000000001e-06	0.000293999999999999	0.00299999999999996	0.00779999999999981	0.00840000000000007	0.0109999999999999
1.002e-07	4.6e-06	0.000263999999999999	0.00264000000000002	0.00619999999999995	0.00879999999999977	0.0106000000000009
1.1308e-07	3.46e-06	0.00025	0.00265999999999999	0.00540000000000019	0.00899999999999997	0.0126000000000001
8.87800000000003e-08	5.28999999999999e-06	0.000304	0.00324000000000001	0.00560000000000004	0.00819999999999987	0.0117999999999993
9.28599999999999e-08	2.22e-06	0.000298000000000003	0.00328000000000003	0.00619999999999995	0.00819999999999987	0.0103999999999993
9.52799999999997e-08	2.07000000000001e-06	0.000282	0.00323999999999992	0.00640000000000015	0.00820000000000056	0.0109999999999999
9.76199999999998e-08	5.27999999999997e-06	0.000272	0.00276	0.0060000000000001	0.00899999999999997	0.0105999999999995
1.0666e-07	4.68999999999999e-06	0.000267999999999997	0.00281999999999999	0.00619999999999995	0.00879999999999977	0.00939999999999968
1.07980000000001e-07	4.64000000000007e-06	0.000313999999999998	0.00326000000000001	0.00699999999999979	0.00840000000000018	0.00940000000000118
1.04760000000001e-07	3.68000000000008e-06	0.000352000000000005	0.00302000000000005	0.00620000000000003	0.00799999999999978	0.0104000000000008
9.98400000000001e-08	3.13e-06	0.000306000000000004	0.00316000000000005	0.00560000000000004	0.00679999999999986	0.0105999999999995
1.1416e-07	5.33999999999997e-06	0.000327999999999998	0.00350000000000003	0.0066	0.00940000000000037	0.0107999999999997
1.0566e-07	4.04999999999998e-06	0.000339999999999997	0.00303999999999998	0.00619999999999995	0.00879999999999977	0.0104000000000007
9.44999999999999e-08	2.65000000000001e-06	0.000260000000000001	0.00276	0.0057999999999999	0.00679999999999986	0.00980000000000008
9.624e-08	3.42e-06	0.00024	0.00327999999999995	0.00580000000000024	0.00800000000000036	0.00979999999999869
